id,max pitch,min pitch,mean pitch,num change points,standard deviation,zero cross,loudness,amplitude envelope,band energy ratio,spectral centroid,spectral bandwidth,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,0
1175.0,1.089735474854564,0.2637311546858482,4.028334818622878,-0.2182449693231602,2.9729061326405617,4.017308715162317,-1.7333046366890643,-1.6705684020415037,-0.395527114587288,3.0481474925402767,-1.6654228907174289,-2.496846713603678,-2.694368823991081,0.9684354482803836,2.6132114762364824,-2.609557913960129,2.718834986501242,1.9322787445110972,-0.21666970170654,1.60300673724983,0.2470636998913166,1.0415687405856489,-2.1551473537425503,0.9830929884483346,is_ni
338.0,-1.8654637615556329,-0.1608585693807339,-0.7134959415806758,-0.0682586526468202,-1.2893326838475172,-0.5097578268836374,0.0782948828532045,0.023155284204569,-0.1017609084371556,-0.8153951121260002,-0.8369727807684832,0.2054197988129644,0.8006012949307808,0.467814094637724,0.1966963073367747,-0.952644892901098,0.6978523822775018,0.3309857567236705,0.483809537025347,-1.2811883297140536,-0.163619342211806,0.1672325458841219,1.6065124032963942,0.5085883871257353,is_ri
555.0,-0.5075344713637896,-0.1412529666911381,-0.1092845580819386,-0.3241176634476356,0.4791002571067719,-0.3834132291086591,0.8176581704500209,0.5907367629334379,-0.3500147664044623,-0.0087945213219057,0.7316449347308429,0.744803187522251,-0.281911515383309,0.4197104067516015,1.119595240428592,1.4282216217908574,-0.839415897294698,-0.8001920892015179,0.1751687195830231,0.5807858129036105,-0.4350822740054338,-1.0935926088249497,-0.5501793582165763,1.2546327611122057,is_ni
355.0,-1.6692113682444376,-0.2103751534513349,-1.087949911092781,-0.553508500717332,-1.118717615732829,-0.5642606680025104,-0.2735338047710138,-0.4879416547363343,-0.3294072988599174,-0.4557041509071949,0.2438763294156671,0.2038617788579689,0.3576462210119682,0.829967849292577,0.1441077692222898,0.813223483096689,0.8977879252919028,-0.6285121290969912,-1.1079197034724153,-0.5796261460491519,0.2760587111474091,0.0335902899397155,0.3609197502935351,-0.1721795154821974,is_sa
751.0,0.9448674132222974,-0.1411989261162336,0.5060690503504756,0.5493320630792858,0.5106496663916703,-0.0454873888796452,1.3123343478521996,1.679096141192007,-0.3191189637669843,0.2625637333721764,0.2960241076731525,1.0554519049199709,-0.3642045539128442,-1.2521482518257794,0.2028980483708736,-0.0553305819990874,-0.901445066563232,-0.8701740095739462,-0.5499700128236321,-0.3879552020456024,0.0665958594515289,-0.1469037329484581,-0.7281625610175341,-0.7310095191869598,is_ri
478.0,-0.6173647152753521,-0.0983507105745395,-0.6329833132132516,-0.2226563315783467,-0.4151011622355591,-0.4159986910503864,0.9838244459566232,0.6925711315109565,-0.2873465026912589,-0.3703735318634688,-0.0618195736671821,0.8683693097232753,0.441163590963947,-0.1306671698477753,0.3590181201518485,0.1458124953438321,-0.4704151782262314,-1.3762489569584988,0.3659293856718996,-0.2573180869126968,0.5387512272739982,-0.6209863774601848,-0.0723172272513723,-0.2641524819978401,is_ga
1205.0,1.1290984165833406,0.1612376413792211,-0.2579941624581961,-0.1653086222609226,-0.4486298034637497,-0.2018167745620043,1.056544361242204,1.2463512873427027,-0.324844102447428,-0.1390354732012414,0.1576796098745858,0.688248714767174,-0.2459574718097791,-0.5935967443950678,-1.3271424228111757,-1.3940241042340082,-0.3629973346101782,-0.3814139307962428,-0.4663480313136729,-0.8963332604279928,0.0297259768269205,0.4221057317597358,-0.1649441908793448,-0.6934117307109898,is_ri
731.0,1.0868253301752822,0.0337227061203692,1.0680350203739652,-0.2447131428542791,0.5181493981930363,2.083238744101627,-1.2622569781162505,-1.176541601674656,-0.334080658750051,1.3161608500515485,1.4599297771894173,-1.5139651454295275,-0.802437969018695,1.2227098925574866,-1.0834494720443182,-0.0436202886322894,-0.0351732614888865,1.4776461535639307,2.139714406085216,0.7124044316604531,0.4868775239568411,0.7769706492811147,0.2561506256160911,-0.2916899676680461,is_ga
519.0,-0.9512720467685,-0.1350143002041553,-0.7205444757650225,-0.2800040408957708,-0.9071632149088754,-0.4002907449327155,0.8764345913920875,0.6958985282733379,0.1010723017796231,-0.7368862077862658,-1.074453936928776,0.5651983540600855,1.0844024749415129,-0.4773862113015261,0.18887759890155,-0.4438070967379295,0.2148445611487146,-0.4662550287184507,-0.7338618495403179,-0.6359603572908528,0.5672853687718101,-0.194774391147782,-0.0977964496165459,0.7811755274178148,is_ga
29.0,-0.413484083874423,-0.2070770889534904,-0.7568033426712875,-0.2447131428542791,-0.8578753160895697,-0.5447887127993576,-0.7229136129497896,-0.6085858678660223,0.1693922938753841,-0.7122709717036644,-1.0545298853694118,-0.0198605275489139,1.0949531609807617,-0.6250853291721421,0.8110533959451315,-0.7157866905836537,-0.1011622618851458,0.8330744552479222,1.322917575624904,0.6617849199415008,-0.3453288510847137,0.896761826148544,-0.2739784080512173,-0.0207927043400311,is_ga
782.0,-1.5430092808551603,-0.101483553961757,-0.4864299678428531,-0.553508500717332,-1.0986703571600025,-0.4410236883615029,1.1716110604092904,0.5304682992015345,0.2506293091529741,-0.6502670456943606,-1.166327234946441,0.7787021416031268,1.147501424124256,-1.3298739049157555,-0.8225528418034759,-0.3975889596602748,-0.6850948014425107,0.2742067411260146,-0.8247713776765644,0.2674141151807535,-0.1902638799553969,0.0903312652185646,0.1999469203479398,0.1101315004381001,is_ga
652.0,-0.4908702528610999,-0.0809805598430127,-0.0255193731398056,-0.0329677546053284,-0.2135166399828076,0.0172759954912433,-0.4337154213465775,-0.2969474446174237,-0.249042138939059,-0.0578658247456409,0.0779201848966584,0.2646676825079083,0.5311333461312402,-0.2753709407717017,-1.0639782926424948,-0.4185609366371852,0.2565095917716016,-0.7073415702802848,0.5346998232118679,3.410450774715203,-0.8462470967469424,1.227714729695872,1.3653427959903028,-2.5470064212342,is_pa
511.0,0.932213943205776,-0.1266820382682276,0.3276543204979013,0.046436765988028,0.3534908637757053,-0.2220751057186226,0.8921945303805727,0.811821579365765,-0.2629638322876921,-0.2256535293175107,-0.1391048407259379,0.8685419948560964,0.171297760394478,-0.9180318446360956,-0.0963147579084569,0.1684366699400744,-1.4015326972790378,-1.037651553582321,-0.553123472362797,-0.4878316438617001,0.4392843608368634,-1.226898452002652,0.0232984446466208,0.0949199757955654,is_ga
393.0,1.0625417027296522,-0.1746511545821532,-0.3191578681596271,-0.1211949997090578,-0.0550843975251558,-0.3431663145344353,1.2416943255002817,1.1834226132877326,-0.1996576617122243,-0.3350737809989638,-0.262885721602311,0.8708502133477258,0.4030962081534204,-0.6211575364812306,-0.1215503852736345,-0.4137301371286112,-0.4102998547227657,-0.1138479284892778,-0.9059673386474426,-1.087093719592907,0.3153767520457335,-0.0635527933146571,-0.0055536502165179,-0.4495382552275495,is_ga
989.0,0.910116470402336,0.1527063035019175,0.3737679786107971,0.1126071998158251,0.4364224404006163,-0.1381779208034734,1.7534171002149654,1.990003599340248,-0.2295005712444805,-0.0849376219777741,-0.2235411177781032,0.8840170418225164,-0.3443608677270709,-1.9513709545170104,-0.8027770218186718,-0.671139888955625,-1.741758651883604,-0.0485910155875169,-0.6321504259428887,-0.3484760910311737,-0.1342515586598267,-0.7773744417135897,-0.3745575262118407,-0.8946036980673359,is_ri
211.0,-0.4446257872771669,-0.2148585343825613,-0.4829806018105524,0.0773163017743333,-0.5899107955092552,-0.4095668016663509,-0.5608553487382374,-0.2864014414828418,0.0882996015911782,-0.4691958570251155,-0.6009092452247984,0.1373227655008428,0.808709247808748,-1.1077509279356297,1.070683731159709,-1.067314007821864,0.8846866096288633,0.3469143418189073,-0.3149342424205013,-0.9972095305945716,-0.3533722173427435,1.99132636633601,-0.3043379093811982,-0.5164668271176338,is_sa
897.0,1.1327024453565484,-0.1629194225990015,0.4655027984176597,0.3508207615958946,0.9230326886392716,-0.1705015456735289,1.4157361154797914,1.6109309782604546,0.0859810196572625,-0.4012519926807164,-1.0047374113511611,0.9437028777698274,0.9253980090602902,-1.650469056775366,-0.2364790038781815,-1.3396307250532822,-0.1888737167197726,0.5245004635811377,0.3179043371368133,-0.1043492631822236,1.1497150932262694,0.1176704264282002,3.008692070564639,0.3344061188550332,is_sa
1017.0,1.128625116419148,0.3307529114538033,4.125977164042861,-0.3770540105098732,1.3167019221601042,2.8869803490692427,-1.629959493737211,-1.5549176661231765,0.0944552692863641,2.330896798447205,-1.724719108615526,-1.963552081559503,-3.0198545679327333,-1.5504296530102648,4.517158291819516,-0.4467874851464688,0.8498370102712878,1.6444620822400742,-0.1762017576354167,3.0494006885370477,-3.278618788341589,0.6801824255868951,2.1475288392210734,-2.605650338408384,is_sa
830.0,-0.4182937977753747,0.1740402509312512,-0.2898812118662073,-0.487338066889535,-0.4886966917370978,-0.3746762755615676,2.774363984705155,3.012071579567728,-0.3734730453456786,-0.1321458595652463,0.2390103245766517,0.9082640714578132,-0.473709651718425,-0.7917326086077351,-2.025605736337952,-1.1823731309640764,-1.1821016447922543,0.0033475340339242,0.9096123223540532,-0.7525301131248552,0.8618165493772056,0.5793075520526035,0.7589699566185522,-0.6894136196051719,is_pa
1446.0,0.7555250575681995,-0.2135973227300121,-0.4568443868895073,2.133011112691229,-0.423761055502162,-0.4050669529011353,0.3853944338353841,0.7212592000199077,0.1026558585430266,-0.4926527283749554,-0.5517838939935829,0.5172966726946424,0.6125565000758499,-0.1107139829779451,0.2478971955104228,-0.2868147640544372,-0.0786966023798849,0.864348789534865,0.3968147168960714,-0.1958472938162004,-0.2339150779586029,0.4116309137314941,-0.782059355719228,0.0837669426542662,is_sa
681.0,-2.154472421020401,-0.2147762814486994,-1.2847548435528329,-0.5799766742484509,-1.7579575409019863,-0.6957196574362369,-0.270456107464232,-0.5682680331755429,1.6315339961498128,-1.265840759855146,-2.042392731531437,-0.2624245987189597,1.9745449344525563,0.9366235316411916,-0.6856883768225454,0.7962081011534475,0.8720303471844598,-0.6771684141639511,-0.2495432132135909,1.6290254292224948,-1.9211273305243275,-1.3973821750539646,1.59264828898257,0.0577366445466042,is_ga
1082.0,1.129675929627722,0.2168511148991144,1.2915522102615138,0.1655435468780627,0.5905566350139004,0.4233202811214954,0.8111254234887613,0.9028031433685904,-0.4108850061584226,0.7993338965038842,0.7692591489453874,0.8299088806116168,-1.3709934886192183,-1.280342386982689,0.125875240705672,0.5541341842366032,-1.1758348376204355,-1.6262144724942995,-0.795641691029672,0.1302802004516631,-0.7150007504158484,-1.5197082330006626,0.0883319048647983,0.7603142556224957,is_ri
533.0,-0.6015032254303415,0.2070030943085508,-0.0913358597381113,-0.5005721536550944,-0.1425061682427364,-0.3494974526442034,1.1221104755111917,0.9082734083038664,-0.3615669267304611,-0.1980440557187925,0.3980731811698313,0.3300601106260695,-0.5681932302883075,-0.1988464506087611,-1.170947153237164,-0.1603530284500025,-1.261050590338202,-1.5167447664184233,-0.3679358610234591,0.3004979431643322,0.5107808491430722,-0.4791946744603615,0.406514907223561,-0.4022546772189327,is_dha
398.0,-0.7009278132550179,-0.21635601460745,-0.1900619404211402,-0.4608698933584161,0.2700252964006116,-0.5315012883670397,-0.1033943726692395,-0.2574852872046579,-0.0303020449339,-0.7727791376782591,-0.9255097433645144,0.1317129761010481,0.8277043962705756,-0.1304478470881692,0.4270838680291417,1.574260304964722,-0.2935269395270639,-1.0015011243090974,0.8371012640192976,1.0456966892615545,-1.107351971286898,-1.00360531739453,-1.1643528838007475,0.6935832360004962,is_ni
853.0,1.1379154052077878,-0.1861852411097352,3.14742541209848,0.7213751910315582,1.6740281370511487,4.774898206714652,-1.779717798087397,-1.7285920120817686,-0.5050406272332011,3.687921279860752,1.8253356626368409,-3.565010146734896,-2.4797136103829263,0.8993236677725269,0.0401999601228334,0.3032786984817183,0.6061546189717706,1.3533168059552787,1.485882499201742,1.122411011763941,1.5906572923274545,-0.0493033392777425,0.0698855594471198,1.420001620447903,is_ni
753.0,-0.4573553905922709,-0.1183158420301172,-0.1274863936416388,-0.729962990924791,0.1567029649266407,-0.5129371592822384,0.8282664190911815,0.4508113596078856,-0.3470174322030726,-0.1192633223771055,0.5329622725888313,0.7143364651514202,-0.328496443966852,-0.2348060227249638,1.030239636620647,1.6505809370737077,-0.8205038432379528,-0.1923693826438149,-0.7085763452686321,-0.8206557321541137,1.200143643354623,-0.6846026581387817,-1.4020606676527083,0.1010790857712332,is_pa
597.0,1.1146724591629351,-0.0966519292081317,1.889893755064542,-0.3946994595306191,1.4103708320773758,4.697080261339373,-1.7747482783457873,-1.7254169965755557,-0.5032857889806363,3.606656098386295,2.644455514093717,-3.061276420041781,-2.126096381926805,1.417984390396326,-0.4688650891543897,1.0078893366892203,1.4614128107541042,0.9405557988243975,1.0042499179967237,2.0319692092756387,1.3907992910034703,0.7034562078231347,-0.4690742740017189,1.4801008793258728,is_dha
518.0,-1.5125513297385464,-0.1277043587911257,-0.8156530176122492,-0.2711813163853979,-1.3828739986090537,-0.4610417071675088,1.5296953204241253,1.2283915483264831,0.276415017304258,-0.9493707429660696,-1.5548635079006754,0.5443531848388912,1.400901116289639,0.1298906446809171,-0.6817198608531628,-1.1235064481829498,0.2265151771777024,0.3542794613775017,0.2502419542318492,-0.7581292710122324,-0.4880722559656202,-0.4682264498660926,0.0951145382174483,0.4711149203357153,is_ma
739.0,0.4703001940949652,-0.2143871098379537,-0.52412607059591,-0.4520471688480432,-0.5883500153955981,-0.2767136526354885,0.8181898832666848,0.7512704979239601,0.092286966166912,-0.6096587127885135,-1.1775751808190316,0.434052712519697,0.9765056555718308,-0.9759215326069436,-0.0276328178299375,-1.9135340323444543,0.2287265353578007,1.3802465255678544,1.6326239267445326,-1.1492270692826665,0.2074518498039294,-0.3360569679352854,1.290239275532474,0.8754681074574242,is_pa
423.0,0.8186059823873572,-0.2155751283000809,-0.6051969786395363,-0.2182449693231602,-0.0209938855029113,-0.5290356836497573,-0.7900881103267929,-0.7191951369833539,1.1295197585930248,-0.5392130926565264,-0.8853252820402343,-0.3669982007512817,0.5117154112283411,-1.2157943883663058,1.4428040921675995,-0.2793151641010051,-0.878963786617704,0.761174819892283,-2.0632195235695465,-1.3784467832742893,0.0497821530170023,1.5836916888319896,-1.2484762153491409,-1.3382615035862542,is_sa
863.0,-0.4040924770078218,-0.1166618825523066,0.0432002218061741,0.1831889958988086,-0.2257901385753173,-0.3107427742834949,1.0936469829821829,1.1090109351002515,-0.2749068097504612,-0.3011214503848023,-0.196906626379732,0.998320285785805,0.4318742968696761,-0.5828810347003506,-0.7361606621655103,-0.1246526944849495,-0.0323378857108039,-0.5973473192172775,-0.335327929769646,-0.7738937847715733,0.5856719961373003,-0.1444764045612553,1.2588601734441978,-0.3340886168658371,is_ri
219.0,0.950179954270162,-0.2141396357934649,-0.5545562977663601,-0.2888267654061437,0.8812909883611171,-0.4114077562803674,-0.6804526841973151,-0.4905245719608878,6.5240613392695375,-0.4163427462960861,-0.5963521122144048,-0.6078550564158713,0.005895758871292,-0.4241895695636429,2.6273094152411067,-0.6212517675372712,-2.383944845969161,0.332073918950232,-4.095703671758097,0.2394949005788119,0.7791992473819984,0.3098228536163451,1.2529332699926827,-2.0099454079358705,is_sa
741.0,-2.034867008947097,-0.1733362997118679,-0.7990887393994154,-0.3858767350202461,-1.380505701909396,-0.4287743124534734,-0.3123170532082289,-0.2328681466143392,0.2774567096233852,-0.811978551522875,-1.08467540190177,-0.3825251817162016,0.6344186505609322,1.4281505331302111,-0.9065774234037408,-1.6726250469613286,0.2883564973104667,1.4842862142206212,1.953054237530264,-1.5189378176874495,-0.5513934205465635,0.7059573233841341,-0.3477750119862363,0.3114741091399372,is_ga
16.0,1.087676691510383,-0.2161739455528823,-0.359429648838119,0.1170185620710115,0.3937285487142106,-0.3683324942512859,-1.050360390226993,-0.8077626549561538,0.1117909353393856,-0.2542691610195817,-0.2776620159867523,-0.4155975961177722,0.1336571665614565,-0.4927539252157559,0.9993936451508948,-0.076398979613214,1.0185618424611849,0.2729773327073877,-2.068315421170555,-0.6131409820244601,-1.2558512280252747,1.0769484480051137,-0.5827545730915943,-1.0384892514187656,is_sa
516.0,1.1022236516638966,-0.2121077101770579,1.1429871399412777,-0.1432518109849902,2.366079144601612,0.7179515816626499,-0.2675167566308077,-0.2994504606941274,-0.3296015162640866,0.5356396215058898,-0.1259417331637833,0.1957486973255364,-0.1680939069335451,0.6546245592453112,0.1675304494142989,-0.587653849984572,-0.185576679767111,0.2334679595845435,3.3267402829961115,-1.8433366639069493,1.2540652918376305,-0.8506079033055529,-1.1757826697012133,2.0660940683073235,is_sa
864.0,1.1398398697286138,-0.1627264659580191,0.0004789265745125,-0.0506132036260743,0.3686287229115279,-0.3075970471200104,0.8639217609271064,0.8812568623241149,-0.3370366288134274,-0.0384815645396454,0.4131999774267797,0.8622089832369098,-0.2264288000655474,-0.0975006147522959,0.7408238136689715,0.9111460858408758,-0.9177526485072672,-1.047336978843765,-1.0515472350423598,-0.4773101051891777,0.5489683436859488,-0.7717773312415368,0.3596757300474504,0.534659480705686,is_sa
330.0,-0.3333131151449139,-0.0174754140155302,-0.1737545816237761,-0.1388404487298037,0.442737144751671,-0.2302634328652758,-0.2253026601415038,-0.1317596455862028,-0.3586071142018721,0.1107001007269219,0.6596333355984731,0.3035600079639816,-0.2857659579689678,0.0538567865875617,0.1026516556228457,0.0763772176817293,-0.6625333356087245,-1.95966000404343,-0.5365341915444801,0.5765991387120524,-1.8991961202546104,-0.9189288696935904,-0.4384855031019042,-0.2032751094793051,is_ni
556.0,1.1299130139301523,-0.211798089471429,0.2841749644041913,-0.0550245658812608,0.630147553168906,-0.1228741673858588,-0.6194430935064561,-0.5886047720664421,-0.3641138279473075,0.2500851700742836,0.6897187527663793,0.4130284352330051,-0.2548739370473548,0.1551766291688404,0.4461992902529558,0.8461767795025147,-0.2299727768199627,-1.3945722803972171,-0.7137323655882594,1.8311187406004177,1.2266889110356198,-0.4411341329228454,0.4906930859763502,-0.0554176098600718,is_sa
667.0,1.1406521512336438,1.6017292985310618,2.2575343621600887,-0.2976494899165167,1.183126873771985,0.8402977338683006,-1.1074849615015292,-0.9718971576985848,-0.1439558258540587,0.7313148346066314,-0.7302921468514132,-0.504252234779536,-1.6434530369187743,-4.717628582469444,-0.5898272026832343,0.0473869088861897,-2.580164576152468,-0.1997255155843801,-2.680885454304501,2.882406199146532,0.9429742417448364,-0.0339766488967479,2.4634790753527174,0.733115519452736,is_sa
1231.0,1.1429966515576768,-0.0161930629616213,0.8267312264110247,-0.2800040408957708,1.4070267338422244,-0.0052172405260692,2.1367796329100703,2.3026575021622597,-0.3537985955978864,0.2948989674649075,0.4439212444027854,0.9312216514801798,-0.799702309487302,-0.8266667064158908,0.6231580312063625,-0.0648637364481349,-1.5644172521447888,-0.6245853677408175,-0.9026787942214062,-0.3122608474103257,1.1902356607117404,-1.2419560403669585,-0.0867364566736582,-0.1458443737884389,is_pa
268.0,0.6367678225475458,-0.1020733909425522,0.2939457367483498,0.1126071998158251,0.2655803131898954,-0.1496930257141931,0.9822887880617563,1.1632453210494411,-0.3165957129235212,0.1316466639854954,0.2829275616382524,1.0204397648500487,-0.0727233959383714,-1.069985651234593,-0.2125025456531667,-0.5213005442677573,-0.2184277243226362,-0.5138430784075222,-0.010138678241502,-0.297729274114457,0.591462724625127,-0.325354814215146,0.3073545928507827,-0.728477103474527,is_ma
1183.0,0.6773289229182747,0.191583649388207,0.4466739281962293,-0.3726426482546867,0.3674379185151892,-0.0926428736788295,0.8376477307754113,0.8661920580712327,-0.3986221818913594,0.5028763589284512,0.8503731969194195,0.8209209956486234,-0.9105041549763586,-1.0213249440220384,-0.3201851049206998,-0.0583819951606558,-1.2795996847871602,-0.6428444173245019,-0.9922181975028154,0.5421823427581973,-0.0742101561621357,-0.3607272257449637,-0.5173492560511388,0.3368865145344906,is_pa
689.0,1.12584176407743,0.1673364381429219,0.0881081687190262,-0.2403017805990926,-0.0685620126070238,-0.0450129657874686,0.0154621047823803,0.1033538682262969,-0.3210094374392416,0.077858654622065,0.0398183180958578,0.4560213444222202,-0.4328928228621227,-1.351374735710397,-0.6286920137628119,-0.9640802967522434,-0.3980499679599529,-1.1183179767075102,-0.5608318780194168,0.5807167392010147,0.4622152168623787,-0.656573118965573,0.0816750511664438,-0.1008759968902775,is_ni
97.0,1.1307979549710918,-0.2061111136770736,1.0673218055928506,2.7285450171414025,1.857354746970162,1.456858830134933,-1.7688844143645452,-1.7188304578135556,-0.4066741638059258,0.8663745795951223,1.809986695940904,-2.7613320704868016,-0.2728379135301877,1.805487078627279,0.0343050260843241,1.3637008663324512,0.0518964668127975,1.1827657592154548,2.3699787771100627,0.827040184314776,1.7915374261524046,0.6521164069654516,0.0210384257310995,0.4096489163726203,is_ma
267.0,1.1443583665254815,-0.1706119394937811,0.4748972419019345,-0.3329403879580085,0.7388041216252885,0.2417757934332683,0.79275628686959,0.925289033460331,-0.3250671575530176,0.3081053200189966,0.2531974380475851,0.7137457388575298,-0.5329692790087036,-1.1405004385716084,0.1230999408239985,-1.2056525054185656,0.1990080943754853,-0.4330191941055631,0.4335910036567795,-0.9646155284146876,0.2949884174713055,-0.8515893590693643,0.751917421359792,-1.2659087595078051,is_dha
852.0,1.13930635767809,-0.1355682955683595,2.2111694579311183,1.8550952906144813,1.685208788158219,3.447494488131431,-1.7804127419809768,-1.7295006651590306,-0.5110994852181268,3.9802717536063046,2.924039123664639,-4.206366400279545,-2.070591365439608,1.2881377113363697,-0.5424253338701537,0.7838489743416776,0.281466018700005,1.2521402506777355,1.5761847764061363,1.0606261576100748,1.404117672112358,0.2285072469075201,0.2007015982737131,1.4591626418790866,is_ri
349.0,-0.4148585359720287,-0.1561269196906819,-0.4501408433398134,0.2228912561954869,-0.5270774652851514,-0.3902369500461894,0.7007581698004782,0.6452845889937767,0.0208475839622841,-0.5806872411405544,-0.8958218662285592,0.7488270630879974,0.9827475370191502,-1.0860255901270517,0.0893747332842905,-0.6019419651341948,-0.1947712180292174,-0.1462285691799441,-0.4496565571721054,-0.8872985466984378,0.269513530183865,0.5460046354817729,-0.4166227521526444,0.3082473188801999,is_ma
625.0,0.8475907686504085,-0.0180281378367955,-0.1322263002077975,-0.2491245051094655,0.3766953489382759,-0.3480660648976472,0.1316379838559679,0.1477888644372803,-0.1135347597935935,-0.3900247571764379,-0.1934606940398161,-0.0678145099375812,-0.3854847059520475,0.1136404554739319,0.372906364739319,0.3022175133210393,-1.531070261255056,0.1000034949679387,-0.315153315532619,-0.0833969439546289,-0.2180821446444007,-0.6516635844125186,-0.4271250888536589,-0.274235853211084,is_ma
154.0,-0.4614723783201876,-0.1767223390867995,0.1486322774529233,-0.487338066889535,0.7358581303228932,-0.4810356947384535,-0.1158637365747062,-0.2488170795922407,-0.2252591620812176,-0.4574700746632796,-0.1212403527101667,0.20123773559101,0.1653624435895624,-0.2269511573784646,1.1180596298778374,1.9012969198878444,-1.885213852173271,-0.5488496674946565,-0.1094462639822922,0.3253682731980721,0.8908747462168658,-1.1097428183441134,-0.95245362482596,1.4214148119910417,is_ri
1264.0,1.136916987919531,-0.1868125091357951,0.9983671739576396,1.0169364621290518,1.0431562437884287,-0.0293253755394968,-0.02281483650038,0.2625196813399088,-0.3049266455934301,0.0051164008404607,0.0963389669735148,0.742169234587734,0.0325658450657959,-0.4469704791567999,0.8460551755428192,1.0401149607788338,0.0298567323379158,-1.187950786505636,-0.0371011933058102,0.7908452360963715,0.1397877143476581,-1.739834317076822,0.9585768374416124,1.0652339364993506,is_sa
36.0,1.1381108043581425,-0.2060408609296978,1.438523353608804,2.4682746440854006,1.7839518660600575,1.7911098903057676,-1.769931441267523,-1.7192534841568332,-0.4281700381261055,1.528891684786564,2.2691369797626826,-2.6981260086517755,-0.8694247893784232,0.4651712769855294,-1.5069380542196,-0.4085730981847094,-2.198172543167133,2.206370545556932,1.0743697596562296,-2.035648870966772,1.6565847560719906,1.1988311132380018,1.0977163007116104,1.1907784415726652,is_ma
251.0,-0.4266800398283734,-0.1521127381039199,0.1266522946531131,-0.6373243835658751,0.8990003419938212,-0.4364817849349302,-0.213315522194085,-0.4596330574058206,-0.0088411850779698,-0.5111858505684098,-0.7425195217132516,0.1237610184226187,0.4628767581484413,-0.5325609340807426,2.724100863292301,1.1644383751442668,-1.51243279617253,-1.6693314843526554,1.1906447262129618,0.0479062270590871,0.8470074942827509,-0.8694490624999114,-0.3618909693900479,1.578110772603571,is_ri
433.0,-0.3395629931540351,-0.1621927358094041,-0.0745131762456804,-0.1961881580472279,0.2080115389976959,-0.3301853082498765,0.9201460566739714,0.8246707271597294,-0.293222458131296,-0.378182725205349,-0.11103283862789,0.8416066926270743,0.334097075541124,-0.3858734658399581,-0.0961807626029602,0.7024386128472233,-1.5038748757084242,-1.237196476498545,0.1758507223301049,0.0550995710094998,0.2533812013804997,-0.647348506259394,-1.3940238753186365,0.1728436628697023,is_ga
359.0,0.9280558492862292,-0.1653866132576902,-0.3986122911112835,-0.010910943329396,0.1843662477360799,-0.3353953189281314,0.5163797670752773,0.6365224916052512,-0.2466104732539375,-0.4445443956104029,-0.0917169800242843,0.5205881504228873,0.4602365665230967,0.566072995054322,-0.6704932222877131,-0.9413460965808276,0.3510725390208989,1.2660564350624126,-0.6116741272246493,-1.0035645345921644,-0.1127334326353697,-1.6985779291530356,1.3747063437466112,0.4605905400036314,is_ga
1068.0,1.1299619360877966,-0.2119709398396895,-0.2988963547623439,-0.5093948781654674,0.421339587837837,-0.2327017178626991,-0.8436580561997092,-0.8197993953818483,-0.3933379853063838,0.4189172068248115,1.061386526782709,0.2155036196029583,-0.4329238054589614,0.3399572061935526,0.130015702807217,0.5300452462047347,0.8612321450041992,-1.3217560588429296,-1.261060987883767,2.0050823217266123,1.0807900015034235,0.6357646617119824,2.4380225426000868,0.6263460273969109,is_ni
1343.0,1.0655627183342464,0.7665496970983621,0.6818113860307817,-0.3505858369787544,0.9145787560571228,0.2649899665024181,2.138788967938261,2.754480711097679,-0.4274502195116721,0.6243795943821993,0.9197383231791576,0.9420296120513764,-1.522238481715864,-1.671451174122797,-2.4066729159105087,-1.6100621467283645,-0.7279619434554472,-0.2643697755700734,-0.8680591231461202,-1.5574546990792988,1.0305255300678824,0.3297430643157344,-0.6242199883540324,-1.283985101680624,is_ga
104.0,-1.3875303216580797,-0.2119431248379004,-1.5328059465179449,-0.7476084399455368,-1.5398064956436854,-0.7581638974645755,-0.5321677806766625,-0.7414588094168686,0.5994618266274394,-1.0837152395641645,-1.227657296006681,-0.4762078755896168,0.8238984288483917,0.6032133890996649,2.2387811822603965,2.1480254000400296,0.2120009467783138,-0.103166160794178,1.5749077996945535,0.9871035762286852,-1.4957810055631529,-0.9455076899398984,-2.913430438373429,1.0582124706198954,is_sa
232.0,-0.5575890756395269,-0.2167474114183388,-0.9741654079506812,-0.2226563315783467,-1.1060137346612795,-0.5511107761770047,0.4658198503472396,0.3682597223462936,-0.2781935776439875,-0.6012896888919269,-0.1715455445358048,0.5935157796449437,0.6843462900349802,0.7270597887959953,0.2683911723229635,0.093288574176281,0.8007161074474772,0.0463073777574021,-0.1820807804186394,-0.507488407714604,0.2871920562663623,0.0014588791276845,0.9976361992370786,0.2327516978094916,is_sa
1500.0,-0.7856986227239866,-0.1325752424329904,-0.5294191238531037,-0.412344908551365,-0.4354201884432386,-0.3863045661270787,0.3710776809475634,0.2032786704988262,-0.184623632321531,-0.4119355601344352,-0.3926576616810109,0.6350240738240396,0.4855105087126879,-0.8593485337314395,-0.2211743193376831,0.2956032808685288,-0.6956706000923301,-0.8826984246875251,-0.7231509795691563,0.4198394325474979,0.1711218755349675,-0.508747961948628,-0.1098879298884841,0.4950983230387143,is_ma
