id,max pitch,max pitch prev,max pitch post,min pitch,min pitch prev,min pitch post,mean pitch,mean pitch prev,mean pitch post,num change points,num change points prev,num change points post,standard deviation,standard deviation prev,standard deviation post,zero cross,zero cross prev,zero cross post,loudness,loudness prev,loudness post,amplitude envelope,amplitude envelope prev,amplitude envelope post,band energy ratio,band energy ratio prev,band energy ratio post,spectral centroid,spectral centroid prev,spectral centroid post,spectral bandwidth,spectral bandwidth prev,spectral bandwidth post,mfcc1,mfcc1 prev,mfcc1 post,mfcc2,mfcc2 prev,mfcc2 post,mfcc3,mfcc3 prev,mfcc3 post,mfcc4,mfcc4 prev,mfcc4 post,mfcc5,mfcc5 prev,mfcc5 post,mfcc6,mfcc6 prev,mfcc6 post,mfcc7,mfcc7 prev,mfcc7 post,mfcc8,mfcc8 prev,mfcc8 post,mfcc9,mfcc9 prev,mfcc9 post,mfcc10,mfcc10 prev,mfcc10 post,mfcc11,mfcc11 prev,mfcc11 post,mfcc12,mfcc12 prev,mfcc12 post,mfcc13,mfcc13 prev,mfcc13 post,is_sa,is_ri,is_pa,is_ni,is_ma,is_ga,is_dha
805.0,3798.9174837080513,3252.069138823101,3297.3031724950815,-1007.8353985006502,-946.6860685411409,-841.0909643721216,1669.800858536514,1344.3634681269853,1856.9352734099948,66.0,5.0,4.0,1061.2637517299188,946.6650266898101,1169.7272704666448,0.047398158482142856,0.026529947916666668,0.03369140625,0.032106511294841766,0.022096343338489532,0.0188762079924345,0.054570093750953674,0.031132929027080536,0.026382889598608017,18.904741287231445,16.06459617614746,26.73533821105957,2969.4625518851367,3145.061092051941,2523.1150145415295,3484.276583757959,3545.3565515932924,3179.9666436470293,-283.4812927246094,-292.6904602050781,-323.9057312011719,132.6245880126953,120.78311920166016,153.87294006347656,-1.7141388654708862,-4.886773109436035,-3.737309217453003,23.96060562133789,39.0860595703125,28.147016525268555,0.21175792813301086,3.7234737873077393,7.359253406524658,14.506535530090332,17.47309684753418,10.3969087600708,-18.003196716308594,-33.0754508972168,-1.3233085870742798,-12.619466781616211,-20.297330856323242,-7.085337162017822,-10.584969520568848,3.707538366317749,-12.784088134765625,-5.824298858642578,-8.686177253723145,-5.146742343902588,0.9558058381080627,-11.344650268554688,-5.590061187744141,4.168498516082764,-6.86346960067749,0.6193535923957825,-8.381758689880371,-6.128748416900635,5.26342248916626,1.0,0.0,0.0,0.0,0.0,0.0,0.0
806.0,4700.403633067134,1388.5869392601667,4333.875211715458,-930.5529223469351,-550.4466779926975,-1010.5664612271795,2258.571893056982,521.3162278405567,2930.9654172786445,105.0,0.0,0.0,1838.6219946462606,-1149.4761764084917,1930.1362994653132,0.06201171875,0.0107421875,0.03857421875,0.09991708397865295,0.008684777654707432,0.03279115632176399,0.16126427054405212,0.013578840531408787,0.054404549300670624,23.77692413330078,11.871345520019531,6.413900375366211,3039.0535763917874,2866.098828949537,3825.631437692959,3222.323568866318,3628.2000440252473,3901.1285136454776,-149.23321533203125,-401.74627685546875,-151.98306274414062,142.20005798339844,125.8580322265625,99.42495727539062,-27.52943992614746,15.086189270019531,-26.037160873413086,12.003010749816895,24.567279815673828,-6.394306182861328,-48.63529968261719,3.3401126861572266,3.3694543838500977,-0.12572339177131653,22.61112403869629,5.274059772491455,-6.018970489501953,4.180567741394043,-7.204369068145752,-6.837177276611328,-6.400237560272217,0.5407109260559082,-17.938444137573242,-16.82862091064453,-8.287622451782227,-4.151566505432129,-9.29014778137207,1.7951314449310303,0.39267876744270325,-1.6056873798370361,-0.008876681327819824,12.147104263305664,-16.000749588012695,1.498070478439331,7.048884868621826,-10.499821662902832,-8.524723052978516,0.0,0.0,1.0,0.0,0.0,0.0,0.0
807.0,4503.564973257609,3304.2062836987734,4291.304568161595,-933.1283120304657,-381.7692534732435,-834.6445398250008,2323.1844643347918,1946.4318529193974,2659.2434585477226,54.0,0.0,0.0,1557.7206685444717,770.6735031183217,1792.0669370433166,0.055810546875,0.03466796875,0.03125,0.07265104353427887,0.04683443158864975,0.05502700060606003,0.12394097447395325,0.07542607188224792,0.06499042361974716,22.121379852294922,16.64696502685547,21.891464233398438,3229.9611580883548,3148.9334319167087,3161.9134157976873,3435.066161448238,3464.0845633127387,3406.658839046554,-175.1365509033203,-181.95455932617188,-154.52825927734375,124.30900573730469,131.69259643554688,140.9198455810547,-27.898197174072266,-18.898883819580078,-26.390430450439453,23.402088165283203,-14.791501998901367,18.96893882751465,-16.500751495361328,-29.703472137451172,-12.9244966506958,1.3222466707229614,0.3685874342918396,-10.821988105773926,-8.659543991088867,-5.1289753913879395,-8.395387649536133,-13.96830940246582,-17.71392822265625,0.39431673288345337,-13.342702865600586,-15.163166046142578,3.536184072494507,-2.4205479621887207,-10.754678726196289,-10.232057571411133,-4.601123809814453,1.8322728872299194,-4.283502578735352,3.3795580863952637,6.807412147521973,3.543804883956909,-8.526246070861816,-0.788031816482544,-24.306438446044922,0.0,0.0,0.0,0.0,1.0,0.0,0.0
808.0,4068.0043152712415,2598.1003649523777,4351.506596705324,-953.443148218507,-704.63737017756,-774.1190289815497,2265.6338614005767,1177.8049033178165,2244.104531449517,92.0,0.0,0.0,1591.2759210875258,191.66627786323247,1681.3853032361792,0.05235460069444445,0.02685546875,0.029296875,0.06171758845448494,0.04869631305336952,0.02060926891863346,0.09237959235906601,0.0755361020565033,0.030930861830711365,28.31589698791504,20.408679962158203,19.453956604003906,2980.115660912564,2946.3115677716605,3026.6498856611634,3209.578147272073,3397.471214355566,3373.467015279186,-186.85780334472656,-207.064453125,-266.5762023925781,143.28953552246094,133.91403198242188,136.21316528320312,-32.85936737060547,-15.483545303344727,-24.595430374145508,28.912649154663086,10.265167236328125,27.882116317749023,-0.19467894732952118,-17.15506362915039,13.634441375732422,-0.34876251220703125,-8.383617401123047,4.307953834533691,-18.640344619750977,-14.466840744018555,-18.051555633544922,-15.94686508178711,-20.45125961303711,-12.406131744384766,-9.232355117797852,-4.823147773742676,-12.236387252807617,-4.661489486694336,-9.756414413452148,-4.204932689666748,1.1747798919677734,-13.122427940368652,1.8357704877853394,3.1738176345825195,-3.9848341941833496,-2.556391954421997,-10.25684642791748,-12.589630126953125,-1.5750641822814941,0.0,0.0,0.0,0.0,0.0,1.0,0.0
809.0,4351.383746009562,3783.916690117753,3565.7390567500092,-817.8108624204061,-539.7852780712557,-1000.8297881473279,2137.772217078526,1955.4725123126693,1479.9515287801346,39.0,0.0,0.0,1572.254912258693,1397.2156485463865,867.4821657032857,0.05328369140625,0.02392578125,0.02490234375,0.04674693942070007,0.024222727864980698,0.016610458493232727,0.07633870840072632,0.0383562408387661,0.026965415105223656,23.994020462036133,26.06070327758789,19.6049747467041,3039.026541299805,2805.9755133120543,2935.0025640436697,3283.685269104006,3151.2319942307654,3338.377369377024,-228.8472900390625,-263.04998779296875,-290.52978515625,129.9751739501953,149.76626586914062,137.94357299804688,-34.832313537597656,-24.97083282470703,-20.20429039001465,30.16139793395996,16.643888473510742,1.9754621982574463,11.626577377319336,5.519142150878906,-9.746365547180176,0.9159013628959656,7.331787586212158,4.774439811706543,-24.041393280029297,-23.255136489868164,-13.153090476989746,-15.830480575561523,-20.384029388427734,-12.850746154785156,-15.292193412780762,-7.397276878356934,-16.56911277770996,-8.217897415161133,-0.5426214933395386,-23.538921356201172,-4.633049011230469,10.31982421875,-11.515865325927734,-5.063470840454102,-2.232945442199707,-4.304800510406494,-8.27649211883545,-8.85415267944336,-11.823128700256348,0.0,1.0,0.0,0.0,0.0,0.0,0.0
810.0,3808.1334623759444,3804.915932076711,3259.84331367695,-953.0356621732906,-940.1742281733663,-985.2877376981364,1618.9503009873365,2128.3492556874426,1223.2936930768008,95.0,7.0,15.0,917.892684361919,1575.1635654097067,628.4414357997515,0.04715768914473684,0.0416259765625,0.028564453125,0.02980867214500904,0.043847162276506424,0.05543646961450577,0.05382612347602844,0.06750509887933731,0.07395582646131516,22.430688858032227,25.755144119262695,16.572023391723633,2922.808079720708,3036.0371362823093,2780.3064356046593,3350.395212760366,3252.672905223391,3462.4629369305776,-283.8490905761719,-229.69952392578125,-256.0826416015625,137.3791961669922,130.55816650390625,140.00033569335938,-19.23641586303711,-38.74435806274414,3.809417486190796,16.20440101623535,27.54354476928711,20.895387649536133,-7.784226417541504,6.355586528778076,8.871384620666504,7.0383453369140625,-3.1543984413146973,-0.028848767280578613,-12.911340713500977,-18.74750518798828,-15.68606948852539,-14.791895866394043,-17.969745635986328,-12.303998947143555,-7.857553482055664,-13.476692199707031,-13.174975395202637,-6.652127265930176,-14.99944019317627,-3.892728090286255,-1.2326987981796265,-4.940708160400391,-6.287969589233398,-2.688143730163574,-9.097548484802246,-7.728611946105957,-10.053890228271484,-11.384244918823242,-5.6459126472473145,1.0,0.0,0.0,0.0,0.0,0.0,0.0
811.0,4195.201727279573,3301.494578254278,4060.19318970258,-985.2877376981364,-791.8459758441331,-692.1802862842995,1814.989780278537,1705.2948569583605,2645.528692185676,30.0,0.0,0.0,1481.2013428648065,1150.9862926099734,1861.4339746722994,0.04530164930555555,0.017578125,0.04833984375,0.1277162879705429,0.0074322521686553955,0.030697274953126907,0.19175811111927032,0.011926751583814621,0.050757188349962234,17.042699813842773,14.912851333618164,8.425678253173828,3035.031421171636,3130.3654095322304,3670.9191981495164,3415.465487317883,3555.0179965065427,3812.3400717815584,-182.38922119140625,-367.5146179199219,-187.93692016601562,122.19447326660156,125.364501953125,95.51409912109375,-17.605918884277344,-10.249199867248535,-9.772912979125977,34.01305389404297,22.910049438476562,14.436049461364746,16.940441131591797,2.9486398696899414,12.036005973815918,-4.699423313140869,17.947998046875,19.24959373474121,-23.945865631103516,-12.303264617919922,-29.884124755859375,-16.277578353881836,-20.777681350708008,-30.354595184326172,-14.09582233428955,-4.90360164642334,-21.335193634033203,-0.22697407007217407,0.37891292572021484,-21.80883026123047,-7.394508361816406,3.1077656745910645,2.9835832118988037,-3.0821948051452637,-10.706968307495117,12.758050918579102,8.512113571166992,-15.708642959594727,-11.688703536987305,0.0,1.0,0.0,0.0,0.0,0.0,0.0
812.0,4189.198190924594,4197.891287358975,4186.325402871967,-1001.8209314205498,-621.2698480821396,-1003.6213839436192,2507.00017579732,2286.781790263689,2320.076184349646,95.0,9.0,4.0,1910.2762588232467,1764.2359225232822,2041.445989313926,0.09014423076923077,0.0419921875,0.051432291666666664,0.05828619748353958,0.11213124543428421,0.022554391995072365,0.11597540229558945,0.1462629735469818,0.034017130732536316,10.899985313415527,15.405548095703125,17.321340560913086,3599.019727818706,3227.274100935072,3260.427786722519,3729.7442168810007,3469.079219888429,3429.5781161344485,-177.43365478515625,-124.86470794677734,-261.06951904296875,100.31793975830078,113.95294952392578,122.55127716064453,-15.285951614379883,-22.623476028442383,-23.920419692993164,17.13970375061035,37.59239959716797,34.724735260009766,-1.6029897928237915,9.121145248413086,-4.5428595542907715,10.96094799041748,-8.145783424377441,7.929264545440674,-26.6185302734375,-35.825252532958984,-12.276305198669434,-15.875076293945312,-26.312070846557617,-2.408484697341919,-8.955885887145996,-16.192060470581055,-0.6614934802055359,-11.245508193969727,-5.681023120880127,0.1897541731595993,9.15480899810791,-4.297817707061768,11.433113098144531,1.0307682752609253,1.632367730140686,8.713787078857422,-7.420104503631592,17.221698760986328,15.094825744628906,1.0,0.0,0.0,0.0,0.0,0.0,0.0
813.0,4324.42537445822,4183.921064176373,3945.4206060878437,-1000.0074170302795,-992.1299596037069,-993.2652278031461,2993.954825738863,1973.4172940618857,2487.7210240981453,238.0,19.0,37.0,1980.1697282864309,1671.1119711115891,1719.7684731680174,0.0769186580882353,0.0439453125,0.0535888671875,0.06860095262527466,0.013693837448954582,0.048049990087747574,0.1372223049402237,0.020408296957612038,0.07109914720058441,12.924407005310059,18.997203826904297,12.906961441040039,3550.7163003646847,3045.9021730237446,3349.832658270262,3639.8157507516407,3401.019950534851,3597.8492644948697,-157.2654266357422,-322.5692138671875,-178.5431671142578,96.84632110595703,132.75633239746094,118.20492553710938,-27.531782150268555,-18.15679931640625,-17.70638656616211,29.023637771606445,35.513458251953125,16.676584243774414,15.99710464477539,2.70703387260437,-1.0124516487121582,-6.198278903961182,7.394484519958496,4.058000564575195,-33.54412841796875,-20.053611755371094,-30.706653594970703,-15.65298843383789,-10.705049514770508,-21.11959457397461,-5.050825595855713,-1.705772042274475,-7.274441242218018,-13.970525741577148,3.6023001670837402,-13.102100372314453,-6.455231666564941,10.377832412719727,-1.5427978038787842,8.157214164733887,7.066826820373535,0.992089569568634,3.353551149368286,8.3395414352417,-10.429691314697266,0.0,0.0,0.0,1.0,0.0,0.0,0.0
814.0,4715.3624552676465,4197.542558539608,2914.074301962545,-993.2652278031461,-632.9130791375854,-628.2845002420169,2515.5867277674715,2643.0055469028853,1604.038169438032,70.0,0.0,0.0,2006.9684256612566,2030.0817662225202,969.9934396952973,0.07221137152777778,0.02880859375,0.01806640625,0.09885237365961075,0.0356740728020668,0.04502904787659645,0.17083965241909027,0.06058512628078461,0.07319628447294235,16.542585372924805,15.427234649658203,27.8712158203125,3460.650915971955,3215.324576249931,2913.699487640867,3509.854516045651,3513.1615447347162,3264.4809880488683,-150.07376098632812,-202.84873962402344,-246.0124053955078,108.93245697021484,122.10417175292969,135.84954833984375,-29.411258697509766,-15.405579566955566,-23.905139923095703,18.31136131286621,20.237106323242188,23.38563346862793,-28.076181411743164,6.9427642822265625,-15.312604904174805,6.068995952606201,-8.337493896484375,12.22233772277832,-20.975587844848633,-32.16265106201172,-15.136678695678711,-23.397701263427734,-12.256185531616211,-32.08723449707031,-10.631524085998535,-0.9428190588951111,-10.603659629821777,-13.26414966583252,-10.70124340057373,-18.060548782348633,2.122081995010376,-3.5795228481292725,-1.5731956958770752,13.99805736541748,-10.3035888671875,9.174381256103516,-12.157191276550293,-7.943519115447998,-5.147017002105713,0.0,0.0,0.0,0.0,0.0,0.0,1.0
815.0,4718.989050965324,4714.146736200666,4271.420718184609,-813.5125957550867,-353.0039310558206,-725.8410677947148,2419.841621529169,2489.3331286930324,2238.198314697456,76.0,15.0,4.0,2322.2890634939263,2132.5067930426226,2075.9429885048216,0.07985617897727272,0.0576171875,0.056966145833333336,0.08265987783670425,0.07537179440259933,0.02825482189655304,0.15204592049121857,0.12240013480186462,0.04518050327897072,13.772724151611328,20.50667381286621,15.380303382873535,3511.1494210798573,3458.5638288046057,3278.0011066834027,3592.2570848206187,3420.7319437942974,3464.069820174191,-164.91839599609375,-153.65602111816406,-234.97731018066406,104.71556854248047,113.3651351928711,112.61287689208984,-11.129070281982422,-32.39779281616211,-13.701981544494629,23.600421905517578,13.875693321228027,24.584768295288086,-37.43551254272461,-51.55118942260742,-6.028531551361084,9.979196548461914,-0.047159016132354736,22.19252586364746,-8.240970611572266,-7.058268070220947,-3.191641092300415,-7.441946029663086,-22.655412673950195,-6.689266204833984,-8.798929214477539,-13.69778060913086,-13.294203758239746,-11.959239959716797,-17.883893966674805,-5.989736557006836,-7.964148044586182,1.2125895023345947,8.118239402770996,11.611754417419434,20.482276916503906,4.7712321281433105,-6.1264238357543945,-11.936309814453125,-6.7750935554504395,0.0,0.0,1.0,0.0,0.0,0.0,0.0
816.0,3461.3507173658913,4709.020454679725,3436.508527545869,-1004.3255327593961,-759.2980364696391,-517.9823833029811,1564.569086551861,2512.0676128474306,1840.0089173980032,62.0,7.0,16.0,480.82033172523035,2347.225911636684,632.2969808006611,0.051194411057692304,0.038736979166666664,0.04345703125,0.0987439677119255,0.015450902283191681,0.012397336773574352,0.16060543060302734,0.022822313010692596,0.01734943687915802,15.432808876037598,16.75693702697754,18.427255630493164,3140.419942697043,3115.943761599981,2981.893619461051,3544.151975299673,3501.581922804411,3436.699258824896,-188.06150817871094,-310.2384033203125,-310.0428771972656,121.27055358886719,127.11804962158203,138.95179748535156,-8.084376335144043,-8.371430397033691,-6.259555816650391,20.57944679260254,30.350645065307617,29.310354232788086,-25.567096710205078,-21.427610397338867,-18.939645767211914,-6.197524070739746,10.216694831848145,2.500354051589966,-10.127885818481445,-7.034004211425781,-5.330204963684082,3.9496076107025146,-10.383792877197266,-2.5717263221740723,-6.459096908569336,-6.581483364105225,5.268028736114502,-8.03930950164795,-11.67518138885498,1.1466881036758423,-9.880248069763184,-7.60812520980835,4.997664928436279,-4.019803047180176,4.806925296783447,1.866058349609375,-1.9437651634216309,4.247138500213623,-9.344571113586426,0.0,0.0,0.0,0.0,1.0,0.0,0.0
817.0,3550.855621120657,4272.988897082095,4150.474842987252,-800.425731219317,-863.7623955033584,-981.26201336502,1944.194049969479,2126.4218346260254,2761.2200576232563,52.0,0.0,0.0,1064.8580790418994,1463.8401379147224,1862.749456853624,0.048095703125,0.03515625,0.04150390625,0.07898402214050293,0.008845850825309753,0.038829002529382706,0.12056413292884827,0.013704871758818626,0.05668335407972336,26.246829986572266,13.798656463623047,7.324411392211914,2786.896191606526,3194.3196211212976,3821.0616047642748,3146.5059233487545,3598.178784790803,3930.1391029606807,-211.57742309570312,-327.648681640625,-137.71115112304688,146.6292266845703,128.8021240234375,101.6780014038086,-27.813961029052734,-6.4437103271484375,-13.601292610168457,10.866272926330566,18.252946853637695,-1.7437824010849,-13.057818412780762,-17.235549926757812,-18.447429656982422,0.9217187762260437,0.13395977020263672,-4.726957321166992,-15.896398544311523,-2.624812364578247,-6.444820404052734,-0.9661788940429688,-0.3878517746925354,-4.929676055908203,-14.23187255859375,4.339810371398926,-0.8893978595733643,-9.188434600830078,-3.5304665565490723,-9.142925262451172,-1.28328537940979,-5.18157434463501,-4.263519287109375,0.5692761540412903,-2.2303786277770996,5.58982515335083,6.102485656738281,-2.528177499771118,-12.814933776855469,0.0,0.0,0.0,0.0,0.0,1.0,0.0
818.0,4300.107256057432,3488.444343520682,4400.027222685878,-1015.0901402964292,-786.0914240333683,-956.9795363063515,2251.9555325527795,2157.4037627857065,2604.2717795985122,122.0,20.0,40.0,1691.0491574410553,1005.356360259238,1994.8939051633424,0.0560302734375,0.03857421875,0.08154296875,0.050258487462997437,0.04033111780881882,0.01002426352351904,0.09086204320192337,0.05463402718305588,0.01760549284517765,23.637956619262695,26.638967514038086,7.423932075500488,3061.583446852831,2756.660198781906,3689.0577451251324,3342.6253196692383,3160.3556863993413,3801.692212502275,-221.76290893554688,-252.7169647216797,-301.929443359375,132.96556091308594,153.7080078125,104.73423767089844,-26.810651779174805,-25.22335433959961,-13.55609130859375,19.57804298400879,-0.2263622283935547,11.754305839538574,-5.868592739105225,-2.1220364570617676,-3.7447004318237305,6.83901834487915,0.7019088268280029,2.8061273097991943,-2.30344820022583,-9.450581550598145,-11.355658531188965,-14.52003288269043,-6.630563735961914,1.6961901187896729,-19.491079330444336,-16.10102081298828,-28.640439987182617,-9.251054763793945,-9.624382019042969,0.414043128490448,-2.9303746223449707,2.8299243450164795,-7.9170026779174805,-6.632565498352051,4.430231094360352,6.0058698654174805,-5.019639015197754,6.425020694732666,3.5786497592926025,0.0,1.0,0.0,0.0,0.0,0.0,0.0
819.0,4436.1363441497815,4483.16394993334,3179.647729308723,-1015.3424178280903,-803.8305401380736,-959.4103871420137,2134.3917890550733,2483.196934516772,1641.2955150595658,65.0,20.0,6.0,1696.533268655645,1863.1793307421742,762.6457755039173,0.061834161931818184,0.047526041666666664,0.03955078125,0.03630106523633003,0.007195546757429838,0.03810491785407066,0.06272666156291962,0.011791856028139591,0.04592938721179962,17.235183715820312,8.454398155212402,8.066304206848145,3120.9677433779984,3564.956648108317,3448.347102423121,3479.258791302302,3767.456101238311,3928.862291225501,-266.57025146484375,-330.7477111816406,-219.3018035888672,129.49725341796875,111.52783203125,112.8486328125,-13.333032608032227,-15.414557456970215,11.043173789978027,12.283265113830566,6.810822010040283,8.896550178527832,-6.3981428146362305,-3.10003662109375,6.759739398956299,3.8753366470336914,7.023428440093994,15.030200004577637,-7.356030464172363,-10.462934494018555,-5.102720737457275,-9.637938499450684,-3.9879214763641357,2.8546950817108154,-24.19700813293457,-26.29197120666504,-1.8628205060958862,-9.493576049804688,0.8653118014335632,-1.1838908195495605,-5.795639514923096,-7.512345790863037,4.348302364349365,-2.242917060852051,7.933261871337891,-0.6344709992408752,-1.1789876222610474,3.984304428100586,-7.595616817474365,1.0,0.0,0.0,0.0,0.0,0.0,0.0
820.0,4188.324937440962,4181.972417877752,3797.11347440541,-1012.0131369436018,-1017.1777086331168,-620.4219400270937,1841.5953409441343,2007.2662764996153,2069.6420043247854,239.0,53.0,30.0,1342.1655734821802,1369.466990547336,1501.5437563704725,0.055155436197916664,0.054296875,0.040234375,0.024650713428854942,0.03747168183326721,0.011407576501369476,0.05319828912615776,0.06384996324777603,0.01884109526872635,15.940261840820312,17.774513244628906,14.790786743164062,2990.803306487553,3129.5673931273172,3111.294473617614,3464.199392831143,3506.7382879932243,3488.423315171429,-312.7006530761719,-252.7830047607422,-395.9818420410156,127.49044036865234,129.97308349609375,114.85807800292969,-6.397715091705322,-10.001888275146484,-16.981586456298828,18.94146156311035,10.829557418823242,19.631084442138672,-8.563872337341309,-7.6778717041015625,-8.3532133102417,13.870512962341309,5.479948997497559,14.096364974975586,-16.84689712524414,-8.989717483520508,-8.020744323730469,-6.834545612335205,-11.649110794067383,3.2138009071350098,-14.113751411437988,-21.665653228759766,2.741773843765259,-14.992777824401855,-10.615114212036133,-4.635519027709961,3.453493356704712,-2.896207571029663,-14.207186698913574,4.514379024505615,-1.6041187047958374,6.366949081420898,-8.525042533874512,-2.624077320098877,-1.5636528730392456,0.0,0.0,0.0,1.0,0.0,0.0,0.0
821.0,3936.064319980228,2598.285321805034,3154.2991954553067,-1007.157641099652,-847.8664481649737,-930.9091666593831,1750.8029191534495,888.128296426639,1475.1380731240044,309.0,34.0,25.0,898.8306462601363,-306.13704260272294,647.6849858330189,0.050856370192307696,0.037027994791666664,0.039794921875,0.029393039643764496,0.01829882152378559,0.04463091865181923,0.05729765072464943,0.02042197436094284,0.06822267174720764,14.4654541015625,16.877763748168945,18.41269874572754,3025.253401399735,2682.0150216270545,2964.525948910927,3575.909264538837,3461.6489865810736,3440.5919755608875,-254.18397521972656,-325.5334167480469,-227.8229217529297,134.9716033935547,141.52503967285156,133.82615661621094,-0.9433510899543762,6.511363983154297,-8.52675724029541,13.064667701721191,24.266633987426758,23.16898536682129,-4.65054178237915,9.026289939880371,-4.535453796386719,8.574703216552734,15.09073257446289,5.961024761199951,-2.2355048656463623,-8.565655708312988,-10.976527214050293,-2.054914951324463,-3.10798716545105,-16.22416114807129,-9.653631210327148,-1.5071358680725098,-22.02199363708496,-2.608165979385376,-4.113574981689453,-7.111457347869873,1.4574284553527832,-8.932756423950195,6.008764743804932,5.8088765144348145,-6.07361364364624,-3.897806167602539,-5.199793338775635,-4.4468865394592285,-14.655147552490234,0.0,0.0,0.0,1.0,0.0,0.0,0.0
822.0,4718.622923249969,3936.1017389304666,3904.9684700195608,-1009.1090568866741,-1006.9146815317398,-979.8584015983062,1835.097767222713,1804.8860383792853,1914.4344180837838,650.0,241.0,120.0,1524.1685937555599,966.1828023462226,1414.8283864049088,0.042314453125,0.0536865234375,0.052978515625,0.03027329221367836,0.031100217252969742,0.008951104246079922,0.06928049772977829,0.059363193809986115,0.015574661083519459,24.66448211669922,14.442300796508789,14.073333740234375,2723.446972923098,3025.8813698757344,3012.618514571356,3298.563247384747,3568.7907224383275,3580.9195654973723,-309.8805847167969,-243.3782958984375,-387.71417236328125,142.3399200439453,135.6645050048828,125.6766357421875,-6.18185567855835,-1.4191036224365234,2.0752131938934326,23.476879119873047,11.6011323928833,29.897130966186523,-3.5325849056243896,-4.5842390060424805,7.0698113441467285,8.20900821685791,8.030393600463867,18.565717697143555,-6.148090839385986,-3.6406962871551514,-3.344086170196533,-12.082869529724121,-3.3772926330566406,-4.458137035369873,-10.830596923828125,-11.00557804107666,-4.990259647369385,-4.546423435211182,-2.288224935531616,-2.68599271774292,3.3925280570983887,3.4756481647491455,-1.5835847854614258,-0.22278043627738953,6.705243110656738,3.847902774810791,-8.593850135803223,-6.305079936981201,-3.782388687133789,0.0,0.0,0.0,0.0,0.0,0.0,1.0
823.0,4424.222095731146,4501.212866925838,3681.202444879481,-1015.8652393769676,-1002.2580789667372,-984.8291731170747,1879.0858014282348,1993.196269644857,1233.452525438525,314.0,53.0,64.0,1476.9429883495316,1513.2425855267472,778.3841646839018,0.0477294921875,0.048227163461538464,0.03763521634615385,0.011196097359061241,0.006157048512250185,0.009978489950299263,0.023334011435508728,0.0097748888656497,0.015896236523985863,18.25334358215332,12.532831192016602,21.89487648010254,2962.860249031896,3091.731950644569,2564.2251910296054,3503.3810306263176,3649.847348653401,3358.070905016911,-376.92047119140625,-406.09405517578125,-406.6416015625,128.4777374267578,123.94110870361328,144.40475463867188,-4.308531761169434,4.152388095855713,7.533470153808594,31.33245086669922,24.75369644165039,29.250301361083984,8.444849014282227,5.016847610473633,10.499220848083496,18.52687644958496,17.07866668701172,13.596715927124023,-3.0045294761657715,-3.1905946731567383,-2.905289888381958,-5.236853122711182,-2.370149850845337,-4.283238410949707,-5.514115333557129,-4.023202419281006,-7.466723918914795,1.541825771331787,-2.441495895385742,-10.692277908325195,-2.1482186317443848,2.261697769165039,-0.563066840171814,-1.2750005722045898,3.2623751163482666,2.454519748687744,-8.003292083740234,-3.3743486404418945,-8.114904403686523,0.0,0.0,0.0,0.0,1.0,0.0,0.0
824.0,4424.6474294076015,4264.6347667821,4421.020903104323,-1012.4610202557369,-940.2633876268934,-954.380362287765,1927.5723886307205,1165.1045397637165,1996.0744644787783,358.0,37.0,92.0,1809.8866439819649,1047.8894102454026,1500.3540472816353,0.04108960700757576,0.029122488839285716,0.05559430803571429,0.012713138945400715,0.012322323396801949,0.008757265284657478,0.026057329028844833,0.018831348046660423,0.013918500393629074,18.476224899291992,28.75501823425293,11.9578275680542,2823.7459569946773,2392.0566145869043,3106.3488541618694,3462.7608026289786,3204.984567115966,3612.908344563769,-381.43280029296875,-414.9721374511719,-387.25469970703125,134.30259704589844,147.0712127685547,125.70842742919922,4.4290266036987305,3.778507947921753,-2.1099658012390137,32.08500671386719,36.721961975097656,29.986003875732422,3.7344441413879395,7.2949676513671875,2.880620241165161,16.954448699951172,19.39240074157715,21.701108932495117,-7.2466230392456055,2.3014144897460938,-1.8810135126113892,-3.6022305488586426,-2.138796091079712,6.646266937255859,-4.385051250457764,-6.587123394012451,-9.473602294921875,-4.00300931930542,-1.045865535736084,4.357699871063232,-1.0045335292816162,7.782679557800293,2.6766631603240967,-0.7427608370780945,-1.1141270399093628,-3.0060360431671143,-5.427670001983643,-15.069379806518555,0.6612027287483215,0.0,0.0,1.0,0.0,0.0,0.0,0.0
