id,max pitch,max pitch prev,max pitch post,min pitch,min pitch prev,min pitch post,mean pitch,mean pitch prev,mean pitch post,num change points,num change points prev,num change points post,standard deviation,standard deviation prev,standard deviation post,zero cross,zero cross prev,zero cross post,loudness,loudness prev,loudness post,amplitude envelope,amplitude envelope prev,amplitude envelope post,band energy ratio,band energy ratio prev,band energy ratio post,spectral centroid,spectral centroid prev,spectral centroid post,spectral bandwidth,spectral bandwidth prev,spectral bandwidth post,mfcc1,mfcc1 prev,mfcc1 post,mfcc2,mfcc2 prev,mfcc2 post,mfcc3,mfcc3 prev,mfcc3 post,mfcc4,mfcc4 prev,mfcc4 post,mfcc5,mfcc5 prev,mfcc5 post,mfcc6,mfcc6 prev,mfcc6 post,mfcc7,mfcc7 prev,mfcc7 post,mfcc8,mfcc8 prev,mfcc8 post,mfcc9,mfcc9 prev,mfcc9 post,mfcc10,mfcc10 prev,mfcc10 post,mfcc11,mfcc11 prev,mfcc11 post,mfcc12,mfcc12 prev,mfcc12 post,mfcc13,mfcc13 prev,mfcc13 post,is_sa,is_ri,is_pa,is_ni,is_ma,is_ga,is_dha
132.0,-1.867856693496891,-0.9984429518866348,1.3648536564303435,-0.20001067177835166,-0.27863911177144063,-0.01190340166902223,-1.1909559878541933,-1.038742836424242,0.6695083183092491,0.1774100302996744,0.7167048199825691,0.12135639575609616,-1.5683213905074835,-1.1254970788084302,0.35576390932969626,-0.4065191103949817,-0.4963664421478408,-0.4864169916060074,-1.422513099712552,0.2481748403100903,-1.102468242668431,-1.3609169100448784,0.2732010608826489,-1.055269465685211,-0.06349440309995791,0.1403843277541373,1.8374043065628358,-0.6717899070669944,-0.8175476723491578,-0.7589122633042628,-0.34999125096324357,-0.9389801003008711,-1.1638325789957231,-1.2066454244823226,0.12424823594557911,-1.0956536589856558,0.9544332464284718,1.084606258313842,0.9179914584364284,2.6070007313108046,0.741515275308071,0.10745071424054953,-0.3912626558323055,0.37758570991436263,0.9338007034951864,-0.8587287045749128,-0.9570475918445206,0.18438117716439967,2.703029098142146,1.2775750576840494,0.4931689725743895,0.20556754170937044,0.3065416018137128,0.4738562881687001,-0.4918361236150558,0.11740165927972691,-0.23639127188618833,0.8720173114764171,-1.0067732394322022,1.6211536949597707,-1.0024516323585977,-0.8303682527248128,0.5547733080306355,1.6658494709461238,2.6464373705640654,0.4351384391141007,-0.14315416403793893,-1.1896370111214605,-0.6784450735136033,0.01260984904828865,-1.2151941598705822,0.28893511861269955,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133.0,0.33362268252821187,1.5539797172754768,1.3134204263438753,-0.2007047625338903,-0.23308226007209698,0.5251615227567438,1.3652891857461618,1.678559180879221,0.3371542154114462,4.061644204806659,5.342012672195468,2.1482137258142995,0.7717272021981606,1.5059196820277556,0.3102950042830881,0.5469791011280982,1.1545560775141115,2.1415917999377436,-1.7437830668723149,-1.3171416471094108,-1.4046285748448037,-1.6859932737168895,-1.2507942694526584,-1.3652385913240885,0.14388710612368194,1.84169822542131,-0.43619393569190007,0.06595271178675738,0.22647555345877102,1.4253410640479107,-0.4758520859970545,-1.1008812678140916,1.887081960140504,-1.8847275795883567,-1.2794144638123859,-2.5688339302839007,0.5425761742069946,0.49686744190338594,-1.0961429621148555,-1.265657655155521,-2.4279496154051987,-0.19532022532946403,0.4923802901353059,1.3981304142029045,-1.610454760614196,2.0119278541707364,1.0296355630096947,-0.3741242350136322,-1.265224960678593,-2.049559723001573,-0.39657343389059435,1.7709215465175943,1.3363030720464886,1.7588049186530623,2.6340541687293646,0.49491300125258264,0.12999726196431316,0.08505923903057419,1.0681745282712825,-1.3138891481433046,1.2929425915035637,2.381822911672225,0.8099140998038415,0.26468994292727244,-0.13771379123715818,0.5832395739372624,1.4431618677492706,1.2236816995879165,2.1748788907294263,0.6836322344830588,0.9110011848482479,0.20521352531429138,0.0,0.0,0.0,0.0,1.0,0.0,0.0
134.0,1.143778768559547,0.6452622671764872,-0.9582146064284451,-0.21509068994311706,-0.26525873518448073,-0.19537669944473773,1.7122988173861995,0.8224059929779965,-0.351858273550343,7.195514959238432,3.299668945244317,1.1821415404594549,1.1131609467357728,0.9532169448113389,-0.7794990502977921,2.799195188435815,0.9383803573340995,-0.1587016145387576,-1.7730868529251624,-1.4229384252333466,-1.1520287415230939,-1.718834355789821,-1.3607086412881857,-1.1140431051662358,-0.45583576376135904,-0.3776662729102058,1.8449243113560716,2.190551559960482,0.42940522821707605,-0.8332959147811289,2.124089125574473,0.6965442102478492,-1.6511624967219574,-3.1160982265026456,-2.321785826433207,-1.2525600137092974,-1.5942781129214167,-0.3842853466264467,1.0897252050401998,-0.23691588303927538,-0.5146971359260876,0.22640527011362,-1.0783810694429932,-0.7562998842754237,-1.227378747796148,1.1797168566742242,0.7880664484729819,0.10044257813588219,1.1545044266787543,0.029799567535876786,0.7773453946328572,0.8775426610722487,2.180089145980505,1.5408528839972138,0.9051628130829562,1.4944653999017046,-0.009793227105326867,0.7177434023810152,-1.8195903239753994,-0.938623052519606,1.994921809530665,0.11230501811622207,-0.25857247652190846,0.7196677065971929,1.1449070427513077,-0.16506297548229884,-0.10117567371650396,2.344583295174928,-0.6081054803502777,0.7054065208130101,0.016235002470568985,-0.0261636444790532,0.0,0.0,1.0,0.0,0.0,0.0,0.0
135.0,-1.8612453166371683,0.658559812958929,-1.0311900498766213,-0.17441290753209773,-0.17314075818245647,-0.2755621879151682,-0.8333848005221974,0.5748113536634594,-0.9032057252586202,-0.24191070444823873,1.2773481960083748,0.06452862014698767,-1.2816735824515724,-0.1464263204692293,-1.1309450226015827,-0.5923434213194645,1.5851821562723738,-0.4918068575261107,-1.110527767753513,-1.3972236613508862,-0.9126983685341312,-1.2046353153852067,-1.342106656902694,-0.9130700991437737,1.5454080504777619,-0.38131772419419757,0.7921756592152808,-1.109081695653297,1.1363732107597062,-0.8517631784211298,-1.7866643762733252,0.29131532463038334,-0.8804374334564524,-0.9945640345063002,-1.9932231760889927,-0.46401855064416886,0.6482774208226609,-0.8539885526417024,1.165338876694914,1.0863554552697292,-1.1133521425051989,0.6583805757528997,-0.46868428953790714,-1.02225759352403,0.3223272354369998,0.34215675070261586,0.28956278532366647,-0.5357879305323159,-0.07802621845660963,2.3127449617689617,0.17760905643844244,1.5324065751333746,-0.4183472439815742,1.0375214134356576,0.35227852739188753,-0.5849642885559464,-0.3418647145843384,-0.5437362146920162,1.5493639141527995,-0.6666069322025376,0.4829345953642631,1.0045539179890013,-0.6816907968295314,-0.16832899964802767,1.08025873234756,1.586111699911501,-0.8551991672782212,-2.9929921615729156,0.612749814135455,-0.18739468730082195,-0.24635363342280314,0.1382452917338785,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136.0,-0.5302921407350341,-1.6763669733766817,1.6160079628316228,-0.2150212808675632,-0.2613975287489165,-0.23687974382786467,-0.9934843671249783,-1.1453441816365852,2.6480398145846498,0.10678759076318377,-0.36453597663862797,1.2579119079382661,-1.3396784777168242,-1.3683317962674586,1.6666660531032294,-0.6556983216650895,-0.679574737327207,2.431154180031784,-0.9822465580258661,-0.6037772129939781,-1.386918272992989,-0.9809007031644249,-0.6842021585933757,-1.3448678114895771,1.871193596493424,2.1847626582753867,0.030072807670764336,-1.062610021108801,-1.207105837004164,1.2837584659766097,-1.7287338634259066,-1.6536085395887816,-0.5438006985698548,-0.3454154559692536,-0.707639817990476,-1.8750004165548149,1.583170790575228,0.9822932066648843,-1.2170841326833604,0.1284599666532566,1.4682093392106659,-1.445711575981669,0.17048152759141144,0.5130105861999387,2.0316179970897803,-0.12808673248900698,0.03975745744520912,0.34992976880225224,0.1290875570744263,0.025697526269895663,-0.884446746105665,1.179043840134343,1.3809582430482947,-0.6945569876188814,-0.5890471737917781,-0.45708723686478236,-2.0613414000065258,-0.261509656251379,-0.6312465342255246,3.9611356117409025,0.2639206261884129,0.5954828838452465,0.3225127036163276,1.586158996364298,-0.1299064539506712,-1.5103189640138177,-0.07310240115998555,-1.2377347564473273,1.6788796114762312,-0.5564056521130109,-1.0038466618467468,-1.11459296852806,0.0,0.0,0.0,1.0,0.0,0.0,0.0
137.0,1.1460859233138345,0.33557520802517005,1.6137661614226766,-0.1408782832318673,-0.27720934588020546,-0.1757212656006554,5.428374082479748,-0.6582998753429942,4.368234348862128,3.0420327339985755,2.1583592154774984,4.042472912784583,-0.09727546237025676,-0.7013065760598096,0.69534089155142,3.4037600337450002,-0.4748483115979536,3.2871606172443,-1.7218852696531166,-0.5933510753864323,-1.3999400789307226,-1.6348577951014516,-0.43841851544877003,-1.35814762905775,-0.21484929701149574,3.81777506591548,-0.4481976740215245,2.651061126096776,-0.9919081159207246,2.469647088096001,-2.104820168317771,-1.9155396461164802,0.8154875270332679,-2.5782208264681215,-0.28052720165813005,-2.6859842166747177,-3.300628781667156,1.471473452593332,-3.0206438084419536,-0.35381282381206003,-0.5726764420411111,0.026077585412476685,2.7582828313322714,0.11383133948954095,1.4786265037502662,-1.4064608121535453,-0.14000261924317445,0.8104977693298862,2.289297082030826,-0.05864491732704845,1.6085062932319307,1.292899196434242,0.7838161984063586,1.4455560112297292,-1.9737932498055444,-0.9910679756846346,-0.06566091574054658,4.509300328978957,-0.27797770994068033,3.6248709335139604,1.6603234396868687,0.2353148454148688,2.7754488238150508,-1.4966786254499254,1.3310309484000327,-0.8719821234398779,0.7513006293509786,-0.29702307466178607,0.5877080529516046,2.1789312076122167,-1.0767901630635952,3.250353198243437,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138.0,0.77761647698173,1.6005440407237943,0.20771939878472737,-0.21385973473062508,4.446791001163901,-0.29000617027283365,-0.1316076230539609,3.716318511460028,-0.12840110058981352,0.036165151226693136,0.7367277976977764,0.045586028277284835,0.04890488242235578,0.9155640096153975,0.8362672877493712,0.5202590299244624,4.088604913478758,-0.37431866908587696,-1.0261514768612174,-1.359721405112683,-0.6754320471666672,-0.8409961506115456,-1.2880868464530315,-0.6487559821381794,0.013714796870418856,-0.520659912630556,0.324538781793455,0.16952156658743706,3.2319658763797623,-0.7300368184037455,-0.9864501525595906,-1.123436598789122,-1.4222358612626913,-0.333306163215614,-2.0721543534623135,-0.15221499269263444,0.24391939132520624,-4.3929024484783055,1.1475246975384032,-1.046013622963977,-1.3309859263057213,-1.2528782165455536,0.13996756434076488,1.2941373625196908,1.0463554037721903,-1.0998027141632098,-1.0394051161441678,1.0964595478520707,0.9566015612805282,3.435057324195239,-0.749046349634927,0.17354604192670495,-1.1784175663039023,-0.9096357544967358,0.45619955750609786,0.18207753681491246,1.5887689074961586,-2.014249422759557,0.4326302836034673,-0.9593821639865745,0.10826944674690721,3.0102924558171837,0.05706203202937992,2.3739037387341946,-0.04032172556555305,-0.16370556769471215,-0.3699103089544051,-2.0171024144021197,-1.366485768528827,-0.16104974301678562,2.0233229521261844,1.1696877338026654,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139.0,-0.5017942812933354,0.11929791375273331,0.05620140070913746,-0.21418183746700709,-0.2711559494330602,-0.2415535035833729,0.11109964378977506,0.046062732206941605,-0.03343051221375859,-0.46701973047080264,-0.24439811034738387,-0.4848065440743945,0.7522009064085892,0.1543891492451015,0.8629698397281074,-0.5046021239526612,-0.39121406376391943,-0.6160187675939482,-0.5553842795200347,-0.4415643630595197,-0.618684285185795,-0.5946623837492961,-0.4955268954607911,-0.7079794306560001,0.30721415272323255,0.503666773789443,0.1536719059216044,-0.7086600372735191,-0.7422128695925555,-0.6287490538501004,-1.4586483036799687,-1.4647319730309118,-0.8229062253831815,-0.07800962901599587,0.0798231867901082,-0.07741108704976479,0.9875194751304407,1.2327839711764481,0.685663485660311,-1.2740576137764694,-1.0441526844082525,-0.6298300117666532,1.2564630971328015,-0.4291168481170892,1.0472848515178088,1.6225241226308063,0.3902442460384428,2.0040599832953605,-1.751236626305894,-0.06238368628484427,-1.6617667955480715,-0.8120361778369781,-0.5529012069655355,-0.9355837010351251,1.8592779619065494,0.5448125009577807,1.1584044136340061,-0.8246763629721598,-0.9431802082146044,-0.174291593730399,0.4474134026444005,-0.6655888070678609,0.5292814939000332,-0.5818766601942149,1.5088754678310141,-1.0372075476422766,-1.483408321941493,-0.032268188576117976,-1.3400482618965828,1.803266840159311,-0.5076169592954212,1.4479836614899952,0.0,1.0,0.0,0.0,0.0,0.0,0.0
140.0,-0.45270760499089274,0.06775329329029237,1.60755754173874,-0.18376576054074314,-0.22551151801420677,-0.2654949931454135,-0.3107834533076495,0.5530047466649222,-0.2727683968624455,-0.25073850939030007,-0.3044670434930059,0.1971267632349075,0.624669519782026,0.9027780765831226,1.4931042097921379,-0.40732739716042654,-0.4009662031613951,0.9694347921950135,-0.8208508792491922,-0.13000033257606405,-0.9513787196733768,-0.8191407132490239,-0.08773274150783421,-0.8920301084441642,-0.015906919669081386,0.40852220992608135,-0.43247402196390244,-0.3415990807526373,-0.5258306492254096,1.1257467621258495,-0.5926332045518372,-1.090428240816681,1.0742820658125294,-0.008582870155009243,0.14165249075007183,0.09458873116753645,0.6148361020884345,0.6607287285502029,-0.42510826884246494,-0.6031704836125802,-1.2795709660245185,1.0564722563714801,2.328457061788308,1.3750434203543085,1.3831929832730083,0.9042972983979549,1.880128813091316,-0.5638085822560381,-0.19146687901612883,-2.3307814247224212,2.768511409688221,-1.0983159468128434,-1.0610300075468853,-1.192972845259686,1.8883296094957556,1.8007339407662724,1.6682777798415562,0.2777203002461107,-0.4313920723503041,-0.7182440462441876,-0.061727927688906864,0.4402088644739134,1.0423629267069947,-0.6605743532970203,-1.0312538736446537,-0.10189668270236911,-1.124114943715646,-1.6093569940732757,-1.55018174621295,1.504770140770215,1.8510642959302985,1.0219998014654763,0.0,0.0,0.0,1.0,0.0,0.0,0.0
141.0,1.1162426589110193,1.576411749641407,-0.22159762105268946,-0.21486325767947675,-0.2212989629278657,-0.2574334289598978,-0.6820035847578648,-0.9012146943757261,-0.9632210129726168,-0.2551524118613307,-0.16430619948655445,-0.4658639522046917,-0.18717389432913323,0.5311086653928803,-0.33208405807488656,-0.3156502130012078,0.5742477365861663,-0.6230255932900827,-0.7306409812935412,-0.6885788492082915,-0.8097227673840762,-0.7731836914311998,-0.6764961300596122,-0.8678543780712966,-0.10046095560964187,-0.37677058503027633,0.3011444683568935,-0.34521031613219294,0.7404933892396807,-0.9512556806631789,-0.4176437298758821,0.7023906432918615,-1.3363304453649598,0.09059243604646051,0.13466797078031315,-0.3790685650621929,0.8503602901788454,-0.3826926198247007,1.1480018764325726,-0.22698337246657682,0.6114591947776858,-0.0302037351870263,1.620696893813378,2.172073533740924,1.5593338458525936,0.10126134099694088,-0.47200391732374014,0.7607960553823973,1.4776093992028434,1.5541681566885135,1.1652099647088772,-0.9204491008957195,-1.080801650627788,-1.079375225723047,0.6387828133126734,1.4274504936599564,0.02601670000797362,-0.06680830843971848,0.25845323824078065,0.6910870204137509,0.7343189270357046,-0.2197978482347147,-0.4242865104110339,0.5432894575799914,-0.9527371908275288,-1.63717315444077,-1.398038513763869,-0.5880801575453535,-0.3646088817647061,0.9004660637238049,0.8469101161498943,1.3558755190266392,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142.0,0.7952387861823071,0.096618517272715,1.4240257350467753,-0.21035429750382964,-0.2745844551715617,-0.23502519826704757,-0.19519413117354717,-0.6453311769577121,0.542560643006279,-0.396397290934312,0.1360384662415558,-0.427978768465286,0.9037803487037542,-0.09756966939616785,1.4580741989779216,-0.49144092934764083,-0.5526287848255848,0.09899594548886001,-0.5914817116255656,-0.6824657445658344,-1.306391550530709,-0.5025592694952354,-0.6795066701747775,-1.2605389613500908,0.033033894968075996,0.1597139808183546,-0.3817214486113657,-0.7158438440470343,-0.8283027438991845,0.8002588125524945,-0.937260114617371,-1.049295766537244,0.9820882229425896,-0.33972040418504507,-0.1521146647236242,-1.2537882038301014,0.3191555813813819,1.0379505845764625,-1.1299894678957705,-0.0006491448707857707,-0.013349227679321793,1.6266923944971365,2.87760682720642,1.1963501447728835,2.5322372721588953,1.4337270405193303,0.5728891785936534,0.3574752673933905,-0.2694954414605379,0.80854465133512,-0.25914901257772266,-1.9616526394430271,-0.9249529105224117,-2.014817014958529,0.8004683008918311,0.15681695343786606,0.5879658572774017,0.9199445644527264,-0.29403203836248953,1.8726834596750248,-0.23779284515721855,0.07552778472466874,-0.9344354686329659,-1.0515148305100628,-0.1719769817196556,-0.8631503198104207,-1.0542967677017836,-0.9056668440024056,1.2617514123349503,1.2507551412983813,0.5112095114148316,1.0417975904985914,0.0,1.0,0.0,0.0,0.0,0.0,0.0
143.0,-0.9613986620849501,-2.1075238561255167,0.5244924225210387,-0.21117063110885118,-0.2758010090692759,-0.02094678748992431,-1.2276111649204382,-1.5011035676049138,-0.5571633921639129,-0.5906089996596612,-0.5447427760754942,-0.427978768465286,-1.0314764109729335,-1.9048189504510928,0.0157193130187108,-0.7307443998808565,-0.1507733855158138,-0.5698374164148804,-0.3311929081508316,-1.3437959860490487,-0.680712024285641,-0.5656607289784391,-1.3170039913011895,-0.7361761392660502,-0.17214741084011884,-0.468976954394118,-0.17113404329193702,-0.7627936448689557,0.5638742238165357,-0.4781418808731957,-0.4907445277078721,2.189337063861287,-0.04451841720986425,0.0029938328569151847,-1.5997027828979897,0.12895322727450484,0.5717087494625525,-0.722342756913556,0.446250964930308,0.21692947194496892,2.1356317614362603,-0.16791166452537365,1.1766617945021112,0.7828427512297155,0.39666106289555586,1.9365555544116608,0.952169089916787,1.673180550427984,-0.42368177682658587,1.3646581220857286,-0.2985211228026186,0.2996605427311104,0.8057097089545207,0.8962908505099485,0.9899013501681698,2.0275077914038175,0.5680319896986176,-0.9049013617052409,0.8817378122790713,-1.22173618897216,1.5935432001830465,1.2311674133166837,0.053666883564914496,-0.8954341975008533,0.21125691007809172,-0.6670207318130973,-1.689490268030085,-1.0632772269060782,-1.8218322327829501,0.5167435284531211,0.9920359947170744,0.5998482122930342,0.0,0.0,0.0,1.0,0.0,0.0,0.0
144.0,-1.515224631168352,-1.4180831749662335,1.6058514073848407,-0.20085888096342092,-0.2768932056497019,-0.2831253909894046,-1.247311482365531,-1.1233608988321262,0.46842197834001137,-0.5155726576521399,-0.34451299892342063,0.10241380388639333,-1.5196882620182675,-1.3334924605550278,1.381172314572957,-0.6649979797725188,-0.6299733386676327,0.3617519090939009,-0.035459591159833936,-0.3272354765578361,-0.8712512433413799,-0.3243005269668009,-0.46002407907392995,-0.8140249352712885,0.18922031481936014,-0.1975832565542792,-0.4312601664704294,-0.9336190211411161,-0.7327053107722056,0.8458245253581893,-1.3229856994364961,-0.2811804095047198,1.6574098653167086,0.20699224969728353,0.2343148932963767,0.4807888247713768,1.2887552781080927,0.7170196503153456,-0.5896201886396311,-0.5443936299025638,0.4029010078147421,0.8320062221829754,0.5334356897978202,-0.22100339681665138,0.1506875153138286,1.6187263556910083,1.1598351877963466,0.01745500133408541,-0.12812463858991016,-0.36026238303717173,1.4263566062423514,0.403584598604988,0.1762390678550131,-0.04204531070754015,0.7770811641823785,0.3497360580145583,-0.2792777869010782,-0.6728556766816292,-0.6519874901995795,0.03978900159286017,0.14928415623789884,0.6041206336084627,1.3268720883752907,-0.430102381229757,-0.7949749542120047,-1.1222338302374884,-2.3676126720324437,-2.0596142106729345,-0.8410422188043257,0.8364026360185414,0.424782953251132,0.409042172431735,0.0,1.0,0.0,0.0,0.0,0.0,0.0
145.0,1.1337256682019037,-0.8557982427281027,-0.6523028782138885,-0.2131661221087872,-0.2160173566293005,-0.2059403494367148,-0.505156184185515,-1.084752499173438,-0.7577200342461993,-0.003559971012582842,-0.12426024405613975,-0.2953806253773662,0.10868105393326212,-1.2111978816648787,-0.5823427770656364,-0.3576427870921427,-0.5946638684353934,-0.5860805123468285,-0.2356070968937369,0.4046717780604972,-0.5448445525074781,-0.368899855789023,0.06799282230799532,-0.6312285102138988,0.019857871633000283,0.13850142648694655,0.36129263884860724,-0.45493685028845254,-0.8618286205753678,-0.8322859761543192,-0.3636953450848608,-1.059312909134829,-0.9485188860047952,0.4043701550503732,0.39234322821411655,0.04339640903245616,0.8948105914903446,0.9855872066332485,1.110014000371498,-0.12002863463771665,-0.24579535989788065,-0.4553068811699729,0.6127116242526708,0.7366236171482872,0.6065412044513275,0.3981266086677584,1.2313647918168176,1.4832211726205757,0.5831340161328272,-0.13933927378482489,-0.5303079010562253,0.7082133037165866,-0.0206125668829582,0.8616432467239621,-0.5406489241750358,0.34996066125214553,-0.11378234382212517,-0.39070130978819295,-1.4063828190710956,0.06503649359549388,0.5692125346258496,0.4682765414370249,0.4859269261116928,0.18328134906635182,-0.6834614978998689,-0.2757669860502704,-0.47471481360823464,-2.051992552238704,-2.531708708862389,1.078315160890643,0.17387003354722777,-0.05273661528913871,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146.0,-0.7013207971499894,-0.8773430657565507,-0.7162414246492198,-0.21056435757634398,-0.26655933815231797,-0.25753675124846875,-1.0311902332007303,-0.9286183297194465,-0.8346468113979665,-0.356672168695036,-0.3044670434930059,-0.12489729855004067,-0.9003771930617229,-0.9366022843143085,-0.8197474048443221,-0.6350482765413491,-0.5960089911109073,-0.546587494786798,-0.5627189485892807,-0.12415885902476102,-0.87080562578598,-0.6871027430876094,-0.3242345178993861,-0.909449015070453,1.9248900940130216,0.2730273275042787,1.0146668688773322,-1.1154806932185797,-0.8345531672017975,-1.1127203404890784,-1.885633476281353,-0.6689639271880726,-1.803913417157375,-0.05336692043859697,0.23984345278360747,-0.38585012693246845,1.7668884749576903,1.0111527803225522,2.101675068920525,-0.32524130472291307,0.3789105692131306,-0.2258657060524873,0.3505997457728492,0.5785821215108005,-0.5157400320146258,2.1251963616258425,0.6552169424523073,1.2709898968909397,-1.0181111903669247,-0.3868994896497587,0.46620553652093827,0.5688545640444003,0.4048099369279431,1.1756214195608379,-0.15797821672605175,-1.361338106335921,0.3076874410354582,-0.11716135385424774,-0.7461207631000043,0.5401554886423889,0.6797675273755858,0.18457243012600544,-1.3714847590081878,-0.536294896507862,0.08710367041892986,0.6801329733234529,-1.638632154904315,-0.7080745666704248,-1.6418871670558375,0.21981027235689243,0.11510902795429745,-0.5232699805290046,0.0,0.0,0.0,1.0,0.0,0.0,0.0
147.0,-1.5798696563427563,-0.08071445088260129,-0.757257222476383,-0.1693807097099677,-0.228199028712668,-0.27695117675817066,-1.2124817844270719,-0.8167893103775639,-0.8775658559403812,-0.42729460823152665,-0.12426024405613975,-0.030184339201526505,-1.6551852353794956,-0.5630607247903456,-1.00150330787954,-0.6959603179757128,-0.5839028870312825,-0.6204776566733066,-0.9388206028178762,-0.5286491832594833,-1.208246449184786,-1.0183599786360906,-0.6456822495964176,-1.1992883794312383,0.40525292556103937,1.861583453256673,0.6344758348039286,-1.239305701974338,-1.1610682325914579,-1.0639910053220316,-1.545754367087535,-2.0580427301796504,-1.2261377850308044,-0.5209939502752746,-0.22547232260410086,-0.9714764091506459,1.7606991246219397,2.1953208491502263,1.7139618221692026,1.5956670003997526,-0.4529198371998243,1.436762291093582,-1.144445041568672,-0.24323601029271247,-0.9617241145818373,0.9434792477184285,2.1556226161763155,0.456660453243239,0.21877114441126805,-0.880018336773815,0.7198039824379762,1.1702399153482457,0.019721928276901075,1.789433167173764,1.3114431364796364,-0.7581151458349142,0.8133972278402614,0.6885658876046458,-0.561221880863822,0.4536592479803999,-0.14085674077791493,-0.553850197231515,1.1554932635231339,1.2146644372467692,0.22083349133082952,1.004757320002229,-1.0247644255447403,-0.8112838140487975,-1.9714841090190893,-0.4462709156740666,-0.33187008994838985,-0.22292757147515732,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148.0,-1.6262869981257102,-1.3969684673781932,-1.1061831891290814,-0.21015571264013247,-0.21977838088851626,-0.052950592042260686,-1.2470056797690743,-0.8270040312486235,-0.45009989622629354,-0.6082646095437839,-0.34451299892342063,-0.23855284976825766,-1.580022201929449,-1.2024721563565284,-0.8149665528212869,-0.790221522024318,-0.6188760765946432,-0.6141078151313661,-1.3676340148876025,-0.941111877030021,-1.105833141845536,-1.399882112247773,-0.9998987507641987,-1.0993542023735412,1.0243131818032818,0.10544034048323712,0.4467726331563904,-1.404688881279599,-1.0498234356428129,-0.7527449140754698,-1.9891639541342792,-0.9375810026608292,-0.4377121457146355,-1.235704565011818,-0.6677829420369186,-0.5635570095573726,2.182914280326325,1.4055457539783855,1.1381927329083357,2.7525256094530066,2.0294110779248222,0.833136340410313,-1.0888620712988608,-1.0315820970784368,-0.9085192660393216,0.44865126974133135,-0.14367762250023575,0.34630145345979385,0.328462638414803,-0.6933467786159772,0.22410652219669322,2.6578299568316464,1.3013482259486993,2.8026519816500426,1.734474715910366,0.8291203389197351,1.869473063774222,-0.39982970370345183,0.6052680952290509,-1.1114685848637844,1.0319040168124067,0.5598997968145047,0.4268017635490777,1.0299378660068068,0.9316453480761772,0.19192670811944496,-1.569664195704261,-1.176581109661402,-0.14723592263121998,0.6419534799621041,-0.223608935469276,1.5141384126895607,0.0,0.0,1.0,0.0,0.0,0.0,0.0
149.0,-0.30232725810644595,-1.1277487236579773,0.26642115377629644,-0.20843259847170406,-0.08104788802051562,-0.2880098958712378,-0.7541886935841011,-1.0270887048746316,-0.9585692030736869,0.8924622306066421,-0.08421428862572505,1.0684859892412377,-1.094075255308142,-1.1543590195764983,-0.7579092482138465,-0.6644902127979979,-0.6400617587339867,-0.5049446557063627,-1.4552592927909622,-0.9873688640988528,-1.3690023884861577,-1.3709373268369056,-0.9510042912666818,-1.334561077748936,1.842147737574031,2.2018698850921066,0.04978531345081461,-1.2067418235905105,-1.4417846854646823,-1.0167886833760313,-2.0317940600622273,-2.4933635049037206,-0.6474662402619848,-1.0749194539768827,-1.2503415663480606,-2.120551967483792,2.1614772091003887,2.2626452795813323,1.0427917233908819,0.9520120880659675,2.2628392921225275,2.095221299049015,-0.401918128844056,-1.110944507351391,0.08725863049783844,0.10200366425515849,0.25687568105390335,1.976035183944813,0.5793010632692843,-0.28068123575995857,0.6093773093630752,2.9779475302314515,2.737947222445271,0.07548836459644011,1.1039933945507967,1.5426966928899428,0.11981934827115108,-0.9643271487277442,-0.9710234681751465,-0.5271480534134277,0.5769120182125028,0.7343630468366527,0.6169879749089145,1.9187413574430598,0.9151637493545852,0.46164581203694544,0.654875515973868,-1.1408086593040192,0.3661956529802188,0.26690108750044034,0.7946804466493017,0.4016764965336526,0.0,0.0,0.0,0.0,1.0,0.0,0.0
