id,max pitch,min pitch,mean pitch,num change points,standard deviation,zero cross,loudness,amplitude envelope,band energy ratio,spectral centroid,spectral bandwidth,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,prev_sa,prev_ri,prev_ga,prev_ma,prev_pa,prev_dha,prev_ni,next_sa,next_ri,next_ga,next_ma,next_pa,next_dha,next_ni,is_sa,is_ri,is_pa,is_ni,is_ma,is_ga,is_dha
903.0,4713.2738237053845,-992.5539185570997,2622.040443955997,241.0,2008.2351091104297,0.0847024356617647,0.05929655209183693,0.12098734080791473,20.682661056518555,1747.313870562224,1826.9908366295062,-165.2115478515625,129.24098205566406,-34.828704833984375,6.173251152038574,-26.731287002563477,4.084341049194336,-4.679579734802246,-11.11002254486084,-8.470013618469238,-0.3017098605632782,8.282356262207031,13.907515525817871,-7.307286262512207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
904.0,4629.608617110601,-866.6354700393816,2301.218278600551,109.0,1762.5690886665675,0.06624348958333333,0.0540209598839283,0.08859719336032867,22.550209045410156,1597.2699926329383,1770.8198253871253,-181.01373291015625,138.14199829101562,-27.977487564086914,20.629945755004883,-26.535926818847656,2.0763769149780273,-14.490227699279785,-16.626663208007812,-11.095903396606445,-3.820429563522339,2.7457571029663086,17.20173454284668,-3.8861770629882812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
905.0,3943.0135140439925,-760.7110443810598,2168.5113483095774,118.0,1621.2677776859482,0.05487060546875,0.028440561145544052,0.04526059329509735,15.897713661193848,1733.5734974228926,2058.859883593124,-237.06619262695312,122.88174438476562,-13.955072402954102,26.899425506591797,-3.015197277069092,-3.936037063598633,-22.18505859375,-16.36075210571289,1.266296148300171,-11.733963012695312,-10.702377319335938,5.140199661254883,-5.216717720031738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
906.0,3842.7649300855533,-896.4986528043225,2288.45898921786,68.0,1760.3592898537127,0.051318359375,0.036103785037994385,0.05838620290160179,21.96868324279785,1616.331656386242,1857.5446829222703,-242.2342987060547,125.3930435180664,-32.02284622192383,27.859786987304688,7.359256744384766,3.3861641883850098,-27.330242156982422,-22.642608642578125,-3.3334336280822754,-10.824365615844727,-6.167400360107422,10.89216423034668,-6.755007743835449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
907.0,3440.3284115370016,-1011.0757111045473,1673.603732113644,96.0,922.0230965141936,0.06075246710526316,0.03249123692512512,0.061488647013902664,21.332658767700195,1479.9016675526943,1801.692732844415,-261.2615051269531,135.74612426757812,-20.451139450073242,20.5665225982666,-8.765563011169434,8.039182662963867,-7.53757905960083,-13.660308837890625,-18.507705688476562,-2.1855080127716064,4.184145927429199,4.721725940704346,-8.691987991333008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
908.0,4669.560914560454,-1005.36217136564,2250.9853185663474,113.0,2041.8970384312936,0.06171875,0.07002246379852295,0.11837723106145859,24.72239875793457,1422.341712346545,1708.9992750634447,-198.38636779785156,145.47555541992188,-17.65701675415039,11.367203712463379,-38.05535125732422,-2.5947177410125732,-3.6432671546936035,-12.70659351348877,-18.568710327148438,-5.161230564117432,-10.874152183532715,6.016054153442383,-0.8048237562179565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
909.0,4093.6920377664387,-1014.5352590957476,2436.9181143957335,98.0,1751.9440164923753,0.055810546875,0.06666871905326843,0.11354262381792068,21.705188751220703,1609.5186577937607,1900.17362676737,-177.96435546875,132.29122924804688,-25.202844619750977,12.188323020935059,-1.96477472782135,-0.7428194284439087,-13.097333908081055,-14.787717819213867,-12.249529838562012,-10.245821952819824,1.414681077003479,7.103706359863281,-13.986328125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
910.0,3835.330244696442,-961.4679135973893,2490.6775752539443,83.0,1664.455195893077,0.054443359375,0.05463608354330063,0.08491525053977966,27.27823257446289,1646.7370090972968,1795.1479139736093,-180.98492431640625,133.71144104003906,-32.225250244140625,34.82625961303711,-5.173915863037109,2.0744707584381104,-14.658218383789062,-22.180240631103516,4.733955383300781,-3.934023857116699,-10.650571823120117,5.442324161529541,-2.523944854736328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
911.0,4652.441040463577,-793.7757113851314,2634.5602929303927,88.0,2117.5481371705246,0.06174045138888889,0.042486440390348434,0.0748518779873848,24.893211364746094,1689.7509202486563,1794.437044521109,-208.6995391845703,125.66458129882812,-40.04499053955078,30.71843719482422,1.5628376007080078,-0.7749187350273132,-14.834921836853027,-23.894487380981445,-2.0661590099334717,-2.0106070041656494,-9.623679161071777,7.682450294494629,-12.745609283447266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
912.0,4177.388866591968,-1012.7607609400771,1962.6072987167918,106.0,1158.5429319864134,0.055216471354166664,0.03532153367996216,0.061555780470371246,21.348093032836914,1513.0247577426192,1819.0341428258046,-241.69786071777344,135.26332092285156,-23.64677619934082,16.177024841308594,-7.549526214599609,8.436279296875,-14.342361450195312,-19.366954803466797,-8.897242546081543,-6.6198248863220215,5.06377649307251,11.279461860656738,-10.45906925201416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
913.0,4038.65396384985,-991.9949306859345,2315.7746428473047,118.0,1457.3667298449066,0.07213245738636363,0.06712055951356888,0.11736724525690079,19.982467651367188,1702.3637359822453,1889.1525116801888,-175.54904174804688,128.12181091308594,-28.790454864501953,2.6917803287506104,-22.930898666381836,13.323027610778809,-9.215560913085938,-8.278719902038574,-3.6107003688812256,-3.126364231109619,9.982245445251465,3.3937151432037354,-13.770195960998535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
914.0,4191.876284641859,-999.201080936569,2505.4403579750033,111.0,1977.9925338638568,0.10325863486842106,0.04260118678212166,0.09172658622264862,16.90026092529297,1761.2647768689478,1910.7248394098795,-234.3583984375,116.9536361694336,-18.487939834594727,18.05309295654297,-14.610786437988281,11.024081230163574,-13.237227439880371,-4.056334495544434,-5.946268081665039,-0.3598695993423462,8.800281524658203,-0.5437299609184265,-12.636439323425293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
915.0,4233.417559036843,-980.8965021933012,2645.831124538541,175.0,1827.3874860751257,0.0947265625,0.04394184798002243,0.09049548953771591,13.213855743408203,1962.018119570904,2039.1483019149823,-207.32408142089844,103.4816665649414,-23.929031372070312,16.316621780395508,-16.247224807739258,5.073460102081299,-21.425106048583984,-9.13802719116211,-7.405957221984863,-8.526761054992676,7.060755252838135,-1.2076748609542847,-11.175324440002441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
916.0,4048.2818222685287,-1015.6197840429029,2354.579941443724,139.0,1492.535629109132,0.06396484375,0.05681758373975754,0.10181290656328201,18.972658157348633,1670.6185696987297,1854.5214776011167,-176.71627807617188,128.80848693847656,-30.40276527404785,-0.4833870828151703,-19.29499626159668,-1.398363709449768,-23.689619064331055,-19.486343383789062,-1.9931490421295166,-5.894495964050293,3.883635997772217,8.940231323242188,-19.721603393554688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
917.0,4719.075174964261,-702.6051799229543,2607.806999417382,148.0,2380.0781408246203,0.08976665296052631,0.04961288347840309,0.10414367914199829,17.056432723999023,1921.4599004393447,2016.7995715507882,-205.10198974609375,112.34454345703125,-22.396926879882812,27.652347564697266,-20.535011291503906,11.471935272216797,-13.365198135375977,-17.672765731811523,-0.4174446165561676,-6.177628040313721,-6.880799770355225,9.462220191955566,-18.27942657470703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
918.0,3484.4671163393095,-1008.7072425945635,1531.951958627407,70.0,799.987532385256,0.05186060855263158,0.08001843839883804,0.14453981816768646,21.857559204101562,1516.034490280135,1899.1692626833924,-221.8949432373047,123.74994659423828,-13.67526912689209,26.1263484954834,-21.600961685180664,8.037628173828125,-7.8076701164245605,-6.442591667175293,1.1339329481124878,-9.483120918273926,-13.193387031555176,9.357338905334473,-13.912114143371582,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
919.0,4050.2126004081656,-725.6713948539857,1881.5065760595446,44.0,1107.9244376830777,0.044287109375,0.057710081338882446,0.09377697110176086,22.136648178100586,1419.419148903831,1746.244459324425,-231.4626922607422,132.01516723632812,-27.366329193115234,22.265106201171875,-13.176533699035645,5.21372127532959,-5.589105129241943,-5.22553014755249,-13.584142684936523,-10.064580917358398,0.31445643305778503,-1.26319420337677,-0.43893003463745117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
920.0,3603.5567472076887,-840.3202261955777,1746.9839556514676,63.0,866.0778773237561,0.043212890625,0.06469470262527466,0.12093064188957214,29.0364990234375,1265.1581580384775,1699.7165233699927,-234.07896423339844,144.52589416503906,-14.828960418701172,12.70203971862793,-5.705278396606445,5.364479064941406,-4.484407901763916,-4.1773681640625,-11.824288368225098,-13.95331859588623,-7.208583354949951,3.199634313583374,-6.669267177581787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
921.0,3305.831079052973,-998.9106904863099,1473.365590438819,59.0,759.1016753037246,0.05172025240384615,0.035142865031957626,0.06094816327095032,17.40079689025879,1548.6145709658438,2043.7061471654085,-250.37796020507812,132.17129516601562,-5.8574676513671875,12.54422378540039,-10.133871078491211,10.013909339904785,-4.820572853088379,-14.574617385864258,-8.628223419189453,-9.943419456481934,-4.101823329925537,-0.8056442737579346,-4.971438884735107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
922.0,4187.097239975994,-1005.737217222619,1868.9355684812265,228.0,1415.5304947994734,0.055776742788461536,0.0198514461517334,0.042512036859989166,20.32158660888672,1443.8147477167145,1848.0890423767119,-321.3899841308594,134.321044921875,-13.058001518249512,18.190067291259766,-12.483125686645508,10.355831146240234,-11.144769668579102,-10.288684844970703,-13.945820808410645,-13.085610389709473,6.709194183349609,6.780582427978516,-13.921677589416504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
923.0,3709.1762157952076,-966.0704516491896,1596.021028221019,199.0,939.787969465519,0.04579380580357143,0.026276109740138054,0.04872794449329376,14.780898094177246,1474.2204301651252,2097.948004267569,-283.2337341308594,133.06768798828125,3.3546671867370605,16.49021339416504,-0.6899614930152893,9.337065696716309,-3.194598436355591,-7.1988301277160645,-10.918004989624023,-2.1370937824249268,-0.8486205339431763,2.874598264694214,-3.2261860370635986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
924.0,4608.899971445173,-990.862105547097,2035.916811064089,279.0,1630.5370218005992,0.04876349954044118,0.024656172841787338,0.05545298755168915,18.674880981445312,1383.721843383944,1892.430068969029,-321.09228515625,126.50104522705078,-10.181004524230957,25.181852340698242,2.7026023864746094,15.213479042053223,-2.811492443084717,-12.823519706726074,-13.150256156921387,-0.04288605973124504,5.615566253662109,0.25983884930610657,-7.234512805938721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
925.0,3686.947632903193,-1006.7114887461063,1307.6750976936944,406.0,751.981955919925,0.04079987281976744,0.01728074625134468,0.03722764551639557,21.871658325195312,1227.1213689455383,1832.4577663130665,-360.9786376953125,139.33334350585938,3.6841983795166016,27.78022003173828,4.962855339050293,15.744396209716797,-2.8995895385742188,-4.6283392906188965,-7.139212131500244,-8.762103080749512,-5.476434230804443,-1.1104838848114014,-5.871988296508789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
926.0,4232.9950805828885,-1016.1922646380232,1816.3615270500495,143.0,1482.9160930455907,0.036746651785714284,0.01545503456145525,0.029627593234181404,19.272939682006836,1289.4815504002145,1889.8910897908927,-362.70648193359375,138.98312377929688,-0.5852285623550415,25.211698532104492,4.4399518966674805,12.946338653564453,-3.2714664936065674,-2.124586582183838,-6.155566215515137,1.4853595495224,-1.3539265394210815,-1.1937216520309448,-2.9572999477386475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
927.0,3484.477370332354,-955.7838033629661,1365.1573231356588,74.0,769.6770709575001,0.03201497395833333,0.030564289540052414,0.05460277944803238,23.144298553466797,1240.4972178083071,1831.3982649214906,-323.7624816894531,133.66519165039062,0.5526798963546753,30.400981903076172,4.3730549812316895,13.09929084777832,-8.381799697875977,-2.3872859477996826,-1.9533809423446655,-1.9980298280715942,-8.478795051574707,-6.195019721984863,-9.684718132019043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
928.0,3326.7628470150303,-954.1224464353642,1186.2615295961323,107.0,410.6731681921418,0.03453327047413793,0.02641105279326439,0.047678008675575256,26.3817195892334,1131.5672912868679,1692.8375050533673,-325.0992431640625,148.70347595214844,-0.4160362184047699,28.774009704589844,0.04680890217423439,9.629061698913574,-4.9620361328125,-8.301773071289062,-15.218600273132324,1.9594650268554688,5.776620388031006,-0.680859386920929,-10.124239921569824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
929.0,4349.964378158356,-1011.2089771795619,2101.1397920623644,284.0,1490.756807198545,0.055364793346774195,0.02397775650024414,0.05674633011221886,21.750646591186523,1411.5015231150785,1823.1604730516342,-308.84991455078125,131.25192260742188,-15.930347442626953,25.39281463623047,-1.383715033531189,16.768136978149414,-2.3761932849884033,-11.974678039550781,-12.174223899841309,-6.159014701843262,3.693979024887085,-1.631148099899292,-7.494110107421875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
930.0,2903.18313583757,-761.2164174805306,1851.4820188288475,108.0,632.5109806853305,0.06365966796875,0.07572512328624725,0.1354646235704422,32.48017120361328,1348.8832954715836,1474.1226146089862,-229.2833251953125,141.54444885253906,-31.608060836791992,-9.371367454528809,-51.295936584472656,0.846565842628479,-6.451732158660889,-1.4758461713790894,-16.733196258544922,-13.789525985717773,10.130186080932617,11.333852767944336,-19.63506507873535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
931.0,4611.0782249565955,-982.1054392104719,2497.099547410006,161.0,2286.09975822599,0.07112630208333333,0.04788803309202194,0.09401676058769226,21.87807846069336,1724.5917298965257,1926.6155687246157,-228.42816162109375,120.33956909179688,-20.185529708862305,38.881595611572266,-15.619441986083984,-8.435064315795898,-5.135337829589844,-8.05367660522461,-11.086328506469727,-4.573606967926025,-2.347980499267578,1.8842511177062988,-11.4938325881958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
932.0,4596.1916403333,-1003.901025666899,2728.303973694499,170.0,2234.8471911719935,0.08209493885869565,0.046626195311546326,0.10426504164934158,17.258779525756836,1953.5454522698801,2003.1829521596387,-226.00332641601562,96.22110748291016,-22.208253860473633,53.328617095947266,-9.039239883422852,-6.826265335083008,-19.171037673950195,-7.9902191162109375,-1.8937246799468994,-20.10695457458496,-14.413695335388184,6.824920654296875,-11.645103454589844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
933.0,4718.523547484364,-1006.0673897922369,2405.0634884089054,305.0,1717.288854430747,0.08592559070121951,0.07322188466787338,0.1754932850599289,22.5194091796875,1799.5122772854254,1854.0872311347275,-192.30474853515625,111.67943572998047,-33.03873062133789,19.216941833496094,-35.09877395629883,11.041342735290527,-2.3408162593841553,-8.273575782775879,1.587584137916565,-9.428109169006348,1.1913126707077026,8.107151985168457,-22.551271438598633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
934.0,4276.281828728147,-727.8939688752104,2280.756691356059,88.0,1665.656018896203,0.07123161764705882,0.0422002375125885,0.08458538353443146,27.299406051635742,1567.9568620171476,1787.4796615717837,-259.07440185546875,127.16700744628906,-17.31186866760254,23.271345138549805,-32.737789154052734,5.356352806091309,3.316579580307007,-6.8882012367248535,1.4522321224212646,-8.210298538208008,0.7567272186279297,5.624288558959961,-12.739096641540527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
935.0,4711.522957986629,-890.2620288673395,2666.8877852404194,140.0,2301.65169468587,0.07822779605263158,0.051540229469537735,0.09962286055088043,20.841720581054688,1846.1641056821252,1932.3140119275015,-205.2298126220703,112.51080322265625,-36.138038635253906,18.7679500579834,-20.025230407714844,5.023897171020508,-13.961977005004883,-15.379056930541992,-2.6665122509002686,-4.98375129699707,-4.255584239959717,6.238537311553955,-18.744062423706055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
936.0,4069.8247198065383,-1000.2337550613975,2410.7366363055853,264.0,1824.911321491475,0.06614583333333333,0.053897496312856674,0.11196613311767578,19.880552291870117,1637.6869813081937,1871.4025451649627,-217.9441680908203,119.00760650634766,-27.629587173461914,28.40927505493164,1.315572738647461,-5.772695541381836,-25.23929786682129,-13.512625694274902,-0.2607787549495697,-3.40560245513916,1.1640589237213135,5.05110502243042,-14.400768280029297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
937.0,4019.9012409646048,-933.417915385018,2516.1742830399835,134.0,1830.30847451559,0.059389467592592594,0.039139971137046814,0.0783793181180954,19.946353912353516,1641.802854291438,1854.0593774759723,-261.1031494140625,114.49142456054688,-31.08642578125,32.748626708984375,18.487136840820312,2.5763235092163086,-19.961275100708008,-11.847611427307129,-7.861532211303711,-12.063237190246582,-16.32729721069336,0.07673411816358566,-3.3904531002044678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
938.0,4712.792870500474,-871.343241244772,2276.747432032018,169.0,1641.7428921008902,0.061328125,0.06604946404695511,0.12842091917991638,20.507963180541992,1749.0970210055518,1891.8554776428805,-188.89639282226562,122.72733306884766,-26.23905372619629,25.38185691833496,-29.441259384155273,6.4778289794921875,-17.339820861816406,-16.555477142333984,-3.290374755859375,1.3433252573013306,-4.0872721672058105,18.24069595336914,-3.304962635040283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
939.0,4719.847983145782,-942.2013501480659,2612.8271443039484,212.0,2389.312655095723,0.0816162109375,0.06426826864480972,0.13515424728393555,23.78586769104004,1778.1139415750797,1848.4613310252382,-210.08444213867188,122.74285888671875,-20.096200942993164,27.779638290405273,-47.97206497192383,11.758231163024902,2.6903343200683594,-16.24738311767578,-9.761211395263672,-9.049823760986328,-7.0018110275268555,14.653945922851562,-10.861135482788086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
940.0,4719.430523402973,-753.7832861841239,2527.4344443302307,100.0,2250.1128829648565,0.08555201480263158,0.042446523904800415,0.08796682208776474,18.837438583374023,1758.641245367249,1961.5336085230554,-236.8062744140625,113.75262451171875,-15.151322364807129,31.264135360717773,-18.259971618652344,7.467958927154541,0.8206216096878052,-15.209236145019531,0.9911661744117737,-5.351268291473389,-1.6125586032867432,9.789268493652344,-17.739261627197266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
941.0,4029.003470917635,-1004.5228539877796,2288.4253900815906,101.0,1687.8374176048371,0.0615478515625,0.04676646739244461,0.09301301091909409,15.290201187133789,1636.3410866940244,1992.3840565658752,-247.8334503173828,111.8787612915039,-16.254348754882812,17.262561798095703,-2.271245002746582,8.008061408996582,-11.118414878845215,-3.8658382892608643,-1.5814692974090576,-2.7037243843078613,-0.12762682139873505,0.15379701554775238,-6.858161926269531,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
942.0,4672.783635881413,-994.0996416647247,2146.2277240903045,539.0,1442.5999364270908,0.07654317220052083,0.047856658697128296,0.12130915373563766,13.977798461914062,1816.5391555027006,2085.5336293774008,-233.453857421875,106.7448959350586,-12.89902114868164,7.787233829498291,-22.01557159423828,16.962121963500977,-10.08864974975586,-3.63236141204834,-4.0533061027526855,-5.973896503448486,1.5885709524154663,5.732640743255615,-19.157506942749023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
943.0,4719.226569299015,-951.1896057533365,2442.033557749245,140.0,1888.1371453091353,0.0810289884868421,0.06444883346557617,0.12922662496566772,20.019489288330078,1737.7254630782934,1996.5206065034156,-195.67013549804688,116.73869323730469,-22.880578994750977,17.799331665039062,-14.618342399597168,4.774637222290039,-1.1827974319458008,-11.744979858398438,-1.5735507011413574,-7.317657470703125,2.691915512084961,3.233181953430176,-10.245330810546875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
944.0,3956.8279538137385,-1006.387332742542,2273.613443018149,168.0,1537.9369355068197,0.0640869140625,0.0711822435259819,0.13724537193775177,24.436779022216797,1597.6613985074341,1875.192942131634,-186.91189575195312,125.06806945800781,-26.537322998046875,21.849328994750977,-16.1162052154541,2.6587986946105957,-11.164907455444336,-15.836079597473145,-6.61651611328125,-13.691949844360352,3.948779582977295,5.702005863189697,-17.688915252685547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
945.0,3485.462873371808,-944.9436610905944,1829.2275811041893,150.0,782.0236369145247,0.05619884672619048,0.06944470852613449,0.13233211636543274,35.54053497314453,1364.6295455327017,1678.531016252659,-216.71893310546875,144.55226135253906,-16.985652923583984,14.882013320922852,-35.16609573364258,5.838271141052246,0.9962256550788879,-16.436206817626953,-10.774998664855957,-16.989931106567383,4.1310296058654785,8.230732917785645,-12.518925666809082,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
946.0,4278.000138720788,-811.8460412283982,2214.558908749597,131.0,1568.3739876660704,0.07062088815789473,0.04532817751169205,0.09324783086776733,18.154211044311523,1693.7943277063605,2010.6600905045702,-225.51840209960938,121.63275909423828,-12.047658920288086,8.202630996704102,-25.34771156311035,6.6803297996521,-8.343931198120117,-6.9053497314453125,-6.158758640289307,-4.634626865386963,2.020610809326172,-1.2617613077163696,-10.9185152053833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
947.0,4056.807469585033,-930.352275510112,1926.0906070787732,148.0,1039.6568486543533,0.06396484375,0.06462252885103226,0.12654054164886475,24.514795303344727,1666.2075368474239,1830.76622715724,-191.81214904785156,126.60984802246094,-30.710819244384766,15.192004203796387,-33.152000427246094,3.7665328979492188,-14.41278076171875,-20.745561599731445,-12.248868942260742,-13.78374195098877,2.0824074745178223,7.128294467926025,-24.86193084716797,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
948.0,3990.424038695425,-824.1175917116005,2432.932702435049,182.0,1818.852625410782,0.06982421875,0.059862520545721054,0.11558952182531357,21.19854736328125,1784.1341392547627,1891.8845109514334,-181.8819580078125,117.96377563476562,-34.9995231628418,27.569116592407227,-10.105733871459961,-8.770841598510742,-30.853195190429688,-16.523359298706055,1.6069732904434204,-10.56815242767334,-3.060957670211792,2.7885031700134277,-11.720364570617676,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
