id,max pitch,min pitch,mean pitch,num change points,standard deviation,zero cross,loudness,amplitude envelope,band energy ratio,spectral centroid,spectral bandwidth,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,prev_sa,prev_ri,prev_ga,prev_ma,prev_pa,prev_dha,prev_ni,next_sa,next_ri,next_ga,next_ma,next_pa,next_dha,next_ni,is_sa,is_ri,is_pa,is_ni,is_ma,is_ga,is_dha
174.0,-0.7280443239919758,-0.20067161193064068,-1.157471009474843,-0.37874168105018935,-1.168073200492089,-0.6753601872895937,-0.4867314203247995,-0.6296681864155772,-0.16843622948585524,-0.893266999430397,-0.6917506600027924,-0.08637277707963555,0.7557725870476015,0.9332678377574766,0.037802965355653924,0.8353944264036481,0.05170726628161074,0.17135981820539098,0.706818370142912,-0.05062302315813909,0.5134066860591516,0.7543672645814121,-0.7893436792206497,-0.070783296235911,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,2.4598152866098775,-0.4152273992686999,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,2.535189236727589,-0.3429345281202573,-0.40544242703969163,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175.0,-2.7693772686305844,0.1555089086355899,-1.4733735485447477,-0.6700592441382132,-2.1752394367060726,-0.7503789965382105,-1.375431589739614,-1.411955604803591,-0.2900447757558129,-0.9264135002617522,-0.1174745895612495,-1.188278891670341,0.4782286174218568,2.6042873013543217,0.6414438978867819,0.6103779774415934,1.2568027799827632,-0.880634724019017,0.07988815015135399,1.2548490583449359,-0.04686737007704757,1.5786939753385278,-0.8490855530418104,-0.0878434500015134,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,2.9160085030846723,-0.40653459039934753,-0.4152273992686999,-0.45246481570263447,-0.4249182927993988,2.3958480973815663,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,0.0,0.0,1.0,0.0,0.0,0.0,0.0
176.0,-1.807386457595166,-0.20593275610646333,-0.5957155637996426,0.4775553983297596,-1.0376298477911234,-0.43474258239310154,-1.5433855724329812,-1.516426575007308,0.14991259415082275,-0.6452599509158611,-0.5843569861998114,-1.6454346593362863,0.8409468295921525,2.266695212429882,-1.9704578459980002,-0.847542837161511,2.475417780678017,1.567981716560142,-0.13067775272880208,-2.1509294034210407,-1.1253481519180972,2.328784570776173,-0.20834968761223516,-0.06954888779101548,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,2.5351892367275894,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,2.535189236727589,-0.3429345281202573,-0.40544242703969163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
177.0,1.1354950672631476,-0.20054928939220765,1.0643069041993476,0.353966129140901,1.8873158179869292,5.903996109277745,-1.7810553036360814,-1.72844823857062,-0.5142798922491252,4.507513366619212,4.309276986579711,-3.3620690168886687,-1.7622887606053987,2.4058143011653015,-0.4986938304766334,1.39122082832954,0.5136997793704373,1.680148221644521,2.2118815543623938,1.5566068946036717,2.088815143694589,0.8524545271941466,0.31500357225101544,1.7802267845228728,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,2.3958480973815663,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,2.9160085030846723,-0.40544242703969163,0.0,0.0,1.0,0.0,0.0,0.0,0.0
178.0,-0.30228227584394096,-0.17653327111687062,2.1464364799485316,0.7291478391785075,-0.2164251054106305,2.218911567479618,-1.7677748490167096,-1.713781116602837,-0.36955390337595423,1.9803726686325702,0.9831605994351257,-2.718788117601302,-1.9828183739788996,-0.5718052470142582,0.6697355910544802,2.261279674384586,1.0639074710963718,0.49947319545767194,2.6902764752932327,4.239567676273242,-0.6835805356939532,2.1659562476688494,4.352203873222041,-0.42487383122174777,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,2.5351892367275894,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,2.466441431158124,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179.0,-1.5068750526229933,-0.21252709641778098,-1.186934819021672,-0.2948775341006067,-1.4454209279023271,-0.6875089823096127,-0.3605266435525556,-0.44770863842831377,0.5187058563543477,-0.9505995385010936,-1.2490993220332913,0.004769560960203652,1.2193578167702455,-0.1234931510330787,1.2732882209880578,0.8922598032159814,0.8182853382873608,0.14352159602346973,-0.702823300712133,0.652753842057412,0.07913075152912466,1.3740303978280572,-0.2894728410126513,-0.3085777434310131,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,2.9160085030846723,-0.40653459039934753,2.4083189157584592,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
180.0,0.9527051453479405,-0.21418279373440852,-1.010044795521055,-0.21984119209308542,-0.5974255694237387,-0.6581033761816123,-0.2508603018770059,-0.221623327211654,-0.12531034598288376,-0.6050970810235059,-0.3683320699085359,0.1085346619465062,0.5341305722736613,0.7236662413712472,1.4384288552837812,0.08082348178004858,1.4042817252884754,0.6408833312775316,-0.737565053461591,-1.1998791526135475,0.552666876077574,0.769331808652733,-0.17810776513268786,-0.2948023215634632,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,2.4598152866098775,-0.4152273992686999,2.2101165997782526,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181.0,1.0189399307417142,-0.15619681042433958,-0.8550908311917487,-0.5641255848334772,0.6429706115681064,-0.5881747171459286,-0.39798088820820887,-0.6930541408731944,-0.23556633418659745,-0.6019228628835019,-0.12119956515952172,-0.008880510055539735,0.406407041035775,1.608181117447149,0.9299459150595157,-0.002471738320576346,0.9877066393419748,1.1451295342807515,-0.3006806174615888,-1.7006085151265804,0.16686549699875566,0.02302339550107153,-0.08011602288990075,-0.17365505661574618,2.4146132491264813,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,2.2101165997782526,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,0.0,1.0,0.0,0.0,0.0,0.0,0.0
182.0,-0.4595849576156853,-0.15968041287880236,-0.5240405770037787,-0.012387775954644171,-0.8764821935697018,-0.45136677910799505,-0.4050305531313461,-0.4050268057336386,0.028195731067458037,-0.7603611267891525,-0.9717651807765167,0.1981597534767233,1.1290058730086912,-0.36472382989180396,0.4121177481039262,-0.7852170768688429,1.010701150424355,0.21786681259370452,0.22079650642520438,-1.3539295072473485,0.634924362929968,1.191729573101782,-0.6634838753251767,-0.5860029457966709,-0.414144998318784,2.2101165997782526,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,2.4083189157584592,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,0.0,1.0,0.0,0.0,0.0,0.0,0.0
183.0,-0.45468537350038557,-0.21676112971551667,-0.7158708163827858,-0.33018875386885205,-0.9085719238832655,-0.5529789433379327,-0.2116507209032888,-0.16302708272743333,-0.1417724502392592,-0.6556228047133952,-0.6190926813865203,0.12505946744316082,0.6143645353761328,0.6517709078692223,0.37387504799668897,-1.2613913778711237,0.5917834543462682,1.3613772594431763,0.4753384256569912,-2.061747139755075,-0.11697389080715642,2.02144439641524,-0.242688951110058,-1.8774871710450693,-0.414144998318784,2.2101165997782526,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,2.466441431158124,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184.0,-1.4814428069230448,0.15762186114800164,-1.2131623981705129,-0.40963899834740397,-1.635314091573339,-0.726099272373202,-0.16097083775835422,-0.3096835308001536,0.4606228085052715,-1.0439933535767136,-1.4798079211096462,0.05863594849265359,1.3102027756353118,0.5172644475326634,0.43819298151394154,0.16315501834473908,0.1865036397116886,0.34647890362935674,0.26197075127104463,-0.0850329118033727,0.962281157255755,1.181976460137147,-1.2144105388494095,-0.008531274220276323,2.4146132491264813,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,2.466441431158124,0.0,0.0,0.0,1.0,0.0,0.0,0.0
185.0,-1.5238973564833833,-0.20723989395526932,-0.9186984478091434,0.08030417593699979,-1.3788399819080615,-0.5789690899597069,-0.1307877538484801,-0.09987441414883517,-0.0676384646547376,-0.8705941345188662,-1.0032354003209492,0.2215280705837841,1.1534367821743827,0.4440819092669351,-0.04595222775186363,-0.3932629781962679,0.32850484177406264,0.8933308034917788,0.7874016948894086,-1.1536005713026485,0.7990338658386212,0.7443817578892782,-0.5152917374161133,0.7835213963233887,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,2.4598152866098775,-0.4152273992686999,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,2.9160085030846723,-0.40544242703969163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
186.0,-1.0774000814653544,-0.20794075827156808,-0.9681157414638838,1.104329549216114,-1.2676677475256055,-0.12290971901083908,-1.424177662511353,-1.3499346927950815,-0.1006209246608519,-0.2171445803851437,0.047543092122905986,-1.1661553675012,0.42522070591181554,2.1512085840015955,-0.10504492141155514,-0.7440966933920934,1.8777589007320368,0.8750501868473365,-0.2885706263431106,-0.4528034736338597,-0.2975243951246131,1.861777674374633,-0.5863527053726557,0.2879731074469991,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,2.4598152866098775,-0.4152273992686999,-0.45246481570263447,-0.4249182927993988,2.3958480973815663,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187.0,1.143640629482435,0.03463814349582157,3.0699697930093737,4.202889083879641,2.045430771598601,2.6434162845500886,-1.7713236844536517,-1.718431766692223,-0.42951237837415485,1.9156683831538224,1.499738149833329,-2.856680877991483,-1.3985667562791084,0.39167887460488116,-0.07951732909089643,0.550230057959001,0.4790664511502853,3.133373271386152,-0.5667602855404105,-2.3583693185166514,3.3887246464707146,0.19440887791579484,-0.014618323386175754,2.514605319932942,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,2.9160085030846723,-0.40653459039934753,-0.4152273992686999,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,2.535189236727589,-0.3429345281202573,-0.40544242703969163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
188.0,1.140542947740641,-0.21592822080887034,2.1169081271103263,9.543711073826746,1.6952880425779526,3.5165994002429612,-1.7810358757718603,-1.7285506508575823,,3.279629830720702,2.941614652531282,-3.879847358834745,-1.788673297973942,0.9710122459072739,-1.1045625385532296,0.8430231853201855,-0.18288106953425248,1.3100461831822123,1.711527858126115,0.5767858723262232,2.049895202808432,0.4865651676242242,0.4594873309010207,1.8218376316663654,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,2.3958480973815663,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,2.9160085030846723,-0.40544242703969163,0.0,0.0,1.0,0.0,0.0,0.0,0.0
189.0,1.1416109137149526,-0.18905224580270372,1.939580508212833,2.5962285844244786,1.5551871847006298,3.8886383818560106,-1.6673257412078988,-1.632938809820523,-0.20544400315197245,2.3501836263864635,2.518039563561341,-2.260192133146749,-1.4053955367778126,1.0452901215768315,-0.4990237995657736,0.938790993281759,0.34046069276619995,1.5378227368252566,1.4299433181728913,0.5583906242372195,1.6591512787795377,0.24983019520599278,-0.07913607444947889,1.1042752337579451,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,2.5351892367275894,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,2.466441431158124,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190.0,-1.9295713419252054,-0.20781229968397585,-1.0795931011627116,-0.1712882649117481,-1.4804235046462801,-0.7038631294519458,-0.7250446567518298,-0.7556256691967667,1.3646260696841177,-1.0659657783821994,-1.620140374445423,-0.1522743691137709,1.5799022940702534,0.717957326222495,0.6187592403325031,-0.6049130770282742,0.13298991889587505,2.627008295166187,0.2421494708413085,-1.2378899019923844,0.1702356988715884,1.6785453658151366,-0.4248495871174544,-0.4652568209849943,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,2.9160085030846723,-0.40653459039934753,2.4083189157584592,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
191.0,1.101865166981849,-0.21645345067910626,-0.5331478113210838,0.07147637099493845,0.3092943124568265,-0.5145632049269296,-1.2022181809045211,-1.1602085801807955,-0.08522008133240483,-0.42879597892075516,-0.12119082966365922,-0.7266708428981281,0.17874890147453876,1.0816133631921523,0.5067452792337905,-1.1263099600652082,1.3859742841416967,2.075904945082725,-0.7049030843053548,-2.77790218820424,0.30020731328896755,2.4302565663704363,-2.76043874230336,-1.5446214270270875,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,2.4598152866098775,-0.4152273992686999,2.2101165997782526,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192.0,-0.6777962346924694,-0.17469564392712084,-0.2967586155553784,-0.5420560724783239,0.5854705375787747,-0.6114003546842001,-0.37700831883833336,-0.35318115283395946,-0.21908574814412166,-0.6391195761022054,0.023658667187326118,-0.20116654862358122,0.010209081763667933,0.6877242526138261,1.269197752001291,1.9997942596372458,-1.734259346258703,-0.7368627067675229,1.1975928243462546,0.0633938777557468,-0.04041008506706431,-1.0094766646381228,-0.6389959526190098,1.7033233148924358,2.4146132491264813,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,-0.45246481570263447,2.3533936216582085,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,0.0,1.0,0.0,0.0,0.0,0.0,0.0
193.0,-0.42027539372480743,-0.12777606512011142,-0.004771936847074376,-0.2860497291585454,0.15392279963063504,-0.4227204726687459,-0.3748906114981345,-0.4281068161516513,-0.2870475525720357,-0.34201708304040374,0.12314416885128471,0.3078519146193588,0.23916782793634409,-0.47149687192574263,-0.008044302805282294,0.9768001836267984,-0.7322755142418454,-1.0895275781129932,-0.01918524683560911,0.4999819259684694,-0.4228563105178151,0.7752790943124487,-1.4248173387330285,0.29944983674664766,-0.414144998318784,2.2101165997782526,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,2.2101165997782526,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,0.0,0.0,0.0,0.0,0.0,1.0,0.0
194.0,-0.6504603686641249,-0.208268837679209,-0.8627131638747552,-0.6479897317830599,0.2250515388881151,-0.655618395382063,-0.49576647353848335,-0.6711960363702876,-0.2195473670382074,-0.784209100516302,-0.2198257127056868,-0.3138735317111207,0.24124981135534396,0.8397329292849529,1.1075628240804496,2.385308054940586,-1.2449638955120896,-1.4890777835305442,0.42547541918736353,0.34441634973006696,-1.350151687504552,0.07004156205141861,-2.551493453311233,0.8611681975382948,-0.414144998318784,-0.45246481570263447,2.3533936216582085,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,-0.45246481570263447,2.3533936216582085,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,0.0,1.0,0.0,0.0,0.0,0.0,0.0
195.0,-0.4457156201487488,-0.1383524622688877,-0.5689157549249544,-0.052112898193920155,-0.4612053207366968,-0.040585647493605666,-0.448808033537729,-0.41493386905929786,-0.3383436047486695,0.08229649520301931,0.7899393949809955,0.3770382083846729,0.10944214895785133,0.3457219901193412,-0.12277100434498567,0.7892053264697197,-0.0586540865921602,-0.8296571723632477,-0.1977581462910053,0.6240605982745628,-0.13019744137039152,0.9685758117240697,-1.0329646765739484,0.34658527466315026,-0.414144998318784,2.2101165997782526,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,2.4083189157584592,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196.0,-0.4685236586957864,-0.21571345908829898,-0.21428812055017865,0.985154182498286,-0.40193120366860874,-0.40441913608841723,-0.5566335979059586,-0.2689643578102135,-0.08543160585813984,-0.4737108599506074,-0.39038983596783694,0.18777471311781843,0.7191899726840498,-0.477985697468102,-0.612180843528368,-0.04667590911231598,0.6920160934813429,-0.34012752875895486,-0.40222252550200116,1.053156547745405,-0.6044883223560322,1.4867639092394624,0.7175567818261942,-0.7674010253451524,-0.414144998318784,-0.45246481570263447,2.3533936216582085,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,2.466441431158124,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197.0,-0.7523579623962766,-0.20345897202791163,0.18821331623253176,-0.5155726576521399,0.7779543373889686,-0.5574156356369101,-0.677221202053076,-0.874863143603164,0.2790475236531709,-0.7614128035917327,-0.9896527257346055,-0.14566764576271204,0.6781919686744236,0.17152809052670484,2.250666418629052,1.667763290939825,-0.6183668287554744,-0.414648500953507,0.43421842540564026,1.6307868011474558,-0.5609612365631425,-1.4550577360549246,-1.643356525642316,1.1311539082403692,2.4146132491264813,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,-0.45246481570263447,2.3533936216582085,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
198.0,-0.5365153642005608,-0.19042122227680222,-0.640178990702669,-0.04328509325185882,-0.3913334782982363,-0.49167040658690786,-0.47024781689257866,-0.500526197284333,-0.07823818506538986,-0.7059639865454014,-0.8710290199722136,0.1900811925446594,1.1595221673916283,-0.3636050119953686,1.0307111581770296,0.5323959288882723,1.058365605875488,-1.3919745145901337,-0.40383580558261506,1.1652127105920873,-0.5785781184046005,1.3358386415547951,-0.5215762549713612,0.7068243784356082,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,2.4598152866098775,-0.4152273992686999,2.2101165997782526,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,0.0,0.0,0.0,0.0,0.0,1.0,0.0
199.0,-0.5511705853246809,-0.13447304479918262,-0.7456990181385783,-0.7141982688485199,0.29422161183987067,-0.5012274586693226,0.21449061159658245,-0.10211623454721351,-0.17124728012273668,-0.41702414671324206,-0.27506532172023446,0.11469612041857503,0.11775935843824578,-0.016802711147945893,2.645975412941456,1.096881958175459,0.4175030638201369,-1.396090427361056,-0.2663965057276108,-0.3236357349439513,0.1739336348791559,0.33892464422953855,-1.25591305513915,0.9946909223222006,-0.414144998318784,-0.45246481570263447,2.3533936216582085,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,2.4083189157584592,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,0.0,1.0,0.0,0.0,0.0,0.0,0.0
200.0,0.7012493644066748,-0.2164871591050067,-0.33955947763421784,-0.47584753541286395,0.502838312405537,-0.2717164727494655,-0.8312105690692304,-0.8516519691479894,-0.2582052061789582,-0.3293161254242082,-0.014496089888547883,-0.1802826698215044,0.2938841633851411,0.4632145777357478,2.0216870950518473,0.7169924495362705,2.218823329363224,-1.5295387844423398,-1.1504033955303516,0.6592367864106341,0.6092482007752607,0.2043908053768808,-1.928855415292719,0.5621604473202252,-0.414144998318784,2.2101165997782526,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,2.2101165997782526,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.724745776674111,-0.1388207145397884,-0.11213489851472672,-0.33901655881091336,1.1109665965558395,-0.5546130172735522,0.17674859108430854,0.29612184580953116,0.8819016338620362,-0.6178548596245127,-1.065381576264676,0.007851669009860049,0.4694462459570914,-1.4089405576371392,2.725734106520201,1.3046118175776251,-1.459549819729768,-0.4074202938792129,0.0028003165134123926,0.28007766344170537,1.0575654331996305,-0.665954123151858,-1.9456131617545,1.4232027525101754,2.4146132491264813,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,2.466441431158124,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202.0,0.6638014857672124,-0.21431635241480837,-0.3135711281272067,-0.5111587551811093,1.1538540188139443,-0.6485776164500066,-0.8123099738161084,-0.9233411465130097,0.712078287829848,-0.8788611126515761,-1.4131079972810505,-0.5303230032415623,0.9149339487546572,0.4033336616795206,1.1217157721729565,2.10798519762375,-0.3362912900559752,0.6301081896679186,0.9251974046504586,-1.295606634223568,1.4976596883868547,0.26212488036854825,-1.9557971138703734,0.6528613463766724,-0.414144998318784,2.2101165997782526,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,2.2101165997782526,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
203.0,-1.8317828053208467,-0.19382983742920282,-1.2911386774948674,-0.47143363294183327,-1.5753325455872016,-0.6877982393338988,0.7020632923168175,0.27627879550248063,0.14296413927268886,-1.0673750549353902,-1.5264346921815368,0.2977832660262433,1.3286290289451184,0.38009540602299347,0.40391292323763484,1.266206894150098,0.37606753441371554,0.07112271388230511,1.2560233443108606,-1.4067424293445192,0.8044859432221558,0.1686082295219987,-2.199759607033849,0.5003995856874597,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,2.4598152866098775,2.4083189157584592,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,0.0,1.0,0.0,0.0,0.0,0.0,0.0
204.0,-1.8261368058561096,-0.21583331126927832,-1.0155982247970607,-0.052112898193920155,-1.3113029693120164,-0.582131390722927,-0.2039885079570348,-0.29469491307317863,-0.1406490285815357,-0.7454658660552258,-0.7218371352775,0.4071809125792248,1.1563612107370271,0.09427070580289652,1.0864037714365693,-0.0895265139441059,1.2271524076311375,0.42084125514903753,0.5889272177242647,-0.9542371693638556,0.7768426200658359,0.13587708511841673,0.4948383638042838,0.4839193730300842,-0.414144998318784,2.2101165997782526,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,2.466441431158124,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205.0,-1.59699890190465,-0.18468122719971303,-1.214620914182551,-0.4317085107025573,-1.4502149693115933,-0.6328394047195276,0.0020029686273548364,-0.243879606139167,0.11566063864249751,-1.0438674626843853,-1.362845734277009,0.15798388215959472,1.2449579611512147,0.37014611462847097,0.8581265646951258,1.424146997403226,0.601150750429483,-0.1767394213816975,0.7301780789517707,0.18247752266714215,0.261809939716628,0.3460008812250327,-0.4210257872477964,-0.38255176505736316,2.4146132491264813,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,-0.40653459039934753,-0.4152273992686999,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,2.9160085030846723,-0.40544242703969163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
206.0,-1.7999014091143384,-0.17761990964069663,-0.8437237698109824,-0.5464699749493546,-0.7361213791459598,-0.6811062389882514,-1.18074314862251,-1.1714853089988968,-0.2800669529329461,-0.3113878353254436,-0.0401874181304062,-0.5158066695875857,0.003249823551768392,-0.6624289179764927,1.009677637251844,1.2035434072181026,4.117101204038238,1.1085358792196651,1.8423444048198987,0.8431327675435936,-0.5914704563443611,1.3810181880474328,1.0104476155995261,0.0914107222227534,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,-0.3429345281202573,2.4598152866098775,-0.4152273992686999,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,2.466441431158124,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207.0,-0.9998013255220987,-0.21509021180941634,-1.0761555281702424,0.48638320327182094,-1.14060521334464,-0.6372316613806113,-0.37407247486053086,-0.20228312177187932,0.08720631299424958,-0.9032423297285532,-1.1733685417240567,0.1361925601524416,1.1576555615676973,-0.024832479052967447,0.45715817010950405,0.7584968542535833,1.565583889215101,-0.5954435628599544,-0.4236525019621126,0.9014242942376685,0.33891714589331534,-0.791757324880188,-1.0251643569243774,0.8442461729466127,-0.414144998318784,-0.45246481570263447,-0.4249182927993988,-0.4173887322376175,-0.3944478721796702,2.9160085030846723,-0.40653459039934753,-0.4152273992686999,-0.45246481570263447,2.3533936216582085,-0.4173887322376175,-0.39444787217967014,-0.3429345281202573,-0.40544242703969163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
